id,is_certified,user_id,assignment_id
6170,True,499,6170
6171,True,499,6171
6172,False,499,6172
6173,True,499,6173
6174,False,500,6174
6175,False,500,6175
6176,False,500,6176
6177,True,500,6177
6178,True,500,6178
6179,False,500,6179
6180,True,500,6180
6181,True,500,6181
6182,True,500,6182
6183,True,500,6183
6184,True,500,6184
6185,True,500,6185
6186,True,500,6186
6187,True,501,6187
6188,False,501,6188
6189,True,501,6189
6190,False,501,6190
6191,False,501,6191
6192,True,501,6192
6193,False,501,6193
6194,False,501,6194
6195,True,501,6195
6196,True,501,6196
6197,False,502,6197
6198,False,502,6198
6199,True,502,6199
6200,True,502,6200
6201,True,502,6201
6202,False,502,6202
6203,False,502,6203
6204,False,502,6204
6205,False,502,6205
6206,True,502,6206
6207,True,502,6207
6208,False,503,6208
6209,True,503,6209
6210,False,503,6210
6211,True,503,6211
6212,False,503,6212
6213,False,503,6213
6214,True,503,6214
6215,True,503,6215
6216,False,503,6216
6217,True,503,6217
6218,True,504,6218
6219,True,504,6219
6220,True,504,6220
6221,False,504,6221
6222,True,504,6222
6223,True,504,6223
6224,True,504,6224
6225,False,504,6225
6226,True,504,6226
6227,True,504,6227
6228,True,505,6228
6229,False,505,6229
6230,True,505,6230
6231,True,505,6231
6232,True,505,6232
6233,True,505,6233
6234,False,505,6234
6235,False,505,6235
6236,True,505,6236
6237,True,505,6237
6238,False,505,6238
6239,False,505,6239
6240,False,505,6240
6241,True,506,6241
6242,False,506,6242
6243,True,506,6243
6244,False,506,6244
6245,True,506,6245
6246,True,506,6246
6247,True,506,6247
6248,False,506,6248
6249,True,506,6249
6250,False,506,6250
6251,True,506,6251
6252,True,506,6252
6253,True,506,6253
6254,True,507,6254
6255,False,507,6255
6256,False,507,6256
6257,True,507,6257
6258,True,507,6258
6259,True,507,6259
6260,False,507,6260
6261,False,507,6261
6262,False,507,6262
6263,True,507,6263
6264,True,508,6264
6265,False,508,6265
6266,True,508,6266
6267,True,508,6267
6268,True,508,6268
6269,False,508,6269
6270,True,508,6270
6271,True,508,6271
6272,False,508,6272
6273,True,508,6273
6274,True,508,6274
6275,True,509,6275
6276,True,509,6276
6277,False,509,6277
6278,False,509,6278
6279,True,509,6279
6280,False,509,6280
6281,False,509,6281
6282,True,509,6282
6283,False,509,6283
6284,True,509,6284
6285,True,509,6285
6286,True,509,6286
6287,True,509,6287
6288,True,510,6288
6289,True,510,6289
6290,True,510,6290
6291,False,510,6291
6292,False,510,6292
6293,True,510,6293
6294,False,510,6294
6295,True,510,6295
6296,True,510,6296
6297,True,510,6297
6298,False,510,6298
6299,True,510,6299
6300,False,510,6300
6301,False,510,6301
6302,False,510,6302
6303,False,511,6303
6304,False,511,6304
6305,False,511,6305
6306,False,511,6306
6307,True,511,6307
6308,True,511,6308
6309,True,511,6309
6310,False,511,6310
6311,False,511,6311
6312,True,511,6312
6313,True,512,6313
6314,True,512,6314
6315,True,512,6315
6316,False,512,6316
6317,True,512,6317
6318,False,512,6318
6319,True,512,6319
6320,True,512,6320
6321,False,512,6321
6322,True,512,6322
6323,True,512,6323
6324,True,512,6324
6325,False,512,6325
6326,True,512,6326
6327,True,513,6327
6328,True,513,6328
6329,True,513,6329
6330,True,513,6330
6331,True,513,6331
6332,True,513,6332
6333,True,513,6333
6334,True,513,6334
6335,True,513,6335
6336,True,513,6336
6337,False,514,6337
6338,False,514,6338
6339,True,514,6339
6340,True,514,6340
6341,False,514,6341
6342,True,514,6342
6343,True,514,6343
6344,True,514,6344
6345,True,514,6345
6346,True,514,6346
6347,True,514,6347
6348,False,514,6348
6349,True,515,6349
6350,True,515,6350
6351,False,515,6351
6352,True,515,6352
6353,True,515,6353
6354,True,515,6354
6355,True,515,6355
6356,True,515,6356
6357,False,515,6357
6358,False,515,6358
6359,True,515,6359
6360,True,515,6360
6361,False,515,6361
6362,True,516,6362
6363,True,516,6363
6364,True,516,6364
6365,False,516,6365
6366,True,516,6366
6367,True,516,6367
6368,False,516,6368
6369,True,516,6369
6370,True,516,6370
6371,False,516,6371
6372,False,516,6372
6373,True,516,6373
6374,False,516,6374
6375,True,516,6375
6376,True,517,6376
6377,True,517,6377
6378,True,517,6378
6379,True,517,6379
6380,True,517,6380
6381,True,517,6381
6382,True,517,6382
6383,True,517,6383
6384,True,517,6384
6385,False,517,6385
6386,False,517,6386
6387,True,517,6387
6388,True,517,6388
6389,False,517,6389
6390,False,517,6390
6391,False,518,6391
6392,True,518,6392
6393,True,518,6393
6394,True,518,6394
6395,False,518,6395
6396,False,518,6396
6397,False,518,6397
6398,True,518,6398
6399,False,518,6399
6400,True,518,6400
6401,False,518,6401
6402,False,519,6402
6403,True,519,6403
6404,True,519,6404
6405,False,519,6405
6406,True,519,6406
6407,True,519,6407
6408,True,519,6408
6409,True,519,6409
6410,True,519,6410
6411,False,519,6411
6412,True,519,6412
6413,True,519,6413
6414,True,519,6414
6415,True,519,6415
6416,True,519,6416
6417,False,520,6417
6418,True,520,6418
6419,False,520,6419
6420,True,520,6420
6421,True,520,6421
6422,True,520,6422
6423,True,520,6423
6424,True,520,6424
6425,True,520,6425
6426,True,520,6426
6427,False,520,6427
6428,True,520,6428
6429,True,521,6429
6430,False,521,6430
6431,True,521,6431
6432,True,521,6432
6433,True,521,6433
6434,True,521,6434
6435,True,521,6435
6436,True,521,6436
6437,True,521,6437
6438,True,521,6438
6439,True,521,6439
6440,False,522,6440
6441,True,522,6441
6442,False,522,6442
6443,False,522,6443
6444,True,522,6444
6445,False,522,6445
6446,True,522,6446
6447,True,522,6447
6448,False,522,6448
6449,True,522,6449
6450,True,522,6450
6451,True,522,6451
6452,False,522,6452
6453,True,522,6453
6454,True,523,6454
6455,True,523,6455
6456,False,523,6456
6457,True,523,6457
6458,False,523,6458
6459,False,523,6459
6460,True,523,6460
6461,True,523,6461
6462,True,523,6462
6463,True,523,6463
6464,True,524,6464
6465,True,524,6465
6466,True,524,6466
6467,True,524,6467
6468,True,524,6468
6469,False,524,6469
6470,True,524,6470
6471,True,524,6471
6472,False,524,6472
6473,True,524,6473
6474,False,524,6474
6475,False,524,6475
6476,False,524,6476
6477,True,524,6477
6478,True,525,6478
6479,True,525,6479
6480,True,525,6480
6481,True,525,6481
6482,False,525,6482
6483,True,525,6483
6484,True,525,6484
6485,True,525,6485
6486,True,525,6486
6487,False,525,6487
6488,False,525,6488
6489,True,525,6489
6490,True,525,6490
6491,True,526,6491
6492,True,526,6492
6493,True,526,6493
6494,False,526,6494
6495,True,526,6495
6496,True,526,6496
6497,True,526,6497
6498,True,526,6498
6499,True,526,6499
6500,True,526,6500
6501,True,526,6501
6502,False,526,6502
6503,False,526,6503
6504,True,526,6504
6505,True,527,6505
6506,True,527,6506
6507,True,527,6507
6508,True,527,6508
6509,True,527,6509
6510,True,527,6510
6511,False,527,6511
6512,False,527,6512
6513,True,527,6513
6514,True,527,6514
6515,True,527,6515
6516,True,527,6516
6517,True,527,6517
6518,True,527,6518
6519,True,528,6519
6520,False,528,6520
6521,True,528,6521
6522,False,528,6522
6523,True,528,6523
6524,True,528,6524
6525,True,528,6525
6526,True,528,6526
6527,True,528,6527
6528,True,528,6528
6529,False,528,6529
6530,True,529,6530
6531,True,529,6531
6532,False,529,6532
6533,True,529,6533
6534,False,529,6534
6535,True,529,6535
6536,True,529,6536
6537,True,529,6537
6538,False,529,6538
6539,True,529,6539
6540,True,529,6540
6541,True,529,6541
6542,True,530,6542
6543,True,530,6543
6544,True,530,6544
6545,True,530,6545
6546,True,530,6546
6547,True,530,6547
6548,True,530,6548
6549,True,530,6549
6550,False,530,6550
6551,False,530,6551
6552,False,530,6552
6553,True,531,6553
6554,False,531,6554
6555,True,531,6555
6556,False,531,6556
6557,True,531,6557
6558,False,531,6558
6559,False,531,6559
6560,True,531,6560
6561,False,531,6561
6562,True,531,6562
6563,True,531,6563
6564,True,531,6564
6565,False,531,6565
6566,False,532,6566
6567,False,532,6567
6568,True,532,6568
6569,True,532,6569
6570,True,532,6570
6571,False,532,6571
6572,True,532,6572
6573,False,532,6573
6574,True,532,6574
6575,False,532,6575
6576,False,532,6576
6577,True,532,6577
6578,True,532,6578
6579,True,532,6579
6580,True,532,6580
6581,False,533,6581
6582,True,533,6582
6583,True,533,6583
6584,False,533,6584
6585,True,533,6585
6586,False,533,6586
6587,False,533,6587
6588,True,533,6588
6589,True,533,6589
6590,False,533,6590
6591,True,533,6591
6592,False,533,6592
6593,True,533,6593
6594,True,533,6594
6595,True,534,6595
6596,True,534,6596
6597,False,534,6597
6598,False,534,6598
6599,True,534,6599
6600,True,534,6600
6601,False,534,6601
6602,True,534,6602
6603,True,534,6603
6604,True,534,6604
6605,False,534,6605
6606,False,534,6606
6607,True,534,6607
6608,False,534,6608
6609,True,534,6609
6610,True,535,6610
6611,False,535,6611
6612,True,535,6612
6613,True,535,6613
6614,True,535,6614
6615,False,535,6615
6616,False,535,6616
6617,False,535,6617
6618,True,535,6618
6619,False,535,6619
6620,False,535,6620
6621,True,536,6621
6622,True,536,6622
6623,True,536,6623
6624,False,536,6624
6625,False,536,6625
6626,False,536,6626
6627,True,536,6627
6628,False,536,6628
6629,True,536,6629
6630,True,536,6630
6631,True,536,6631
6632,True,536,6632
6633,True,536,6633
6634,True,536,6634
6635,True,536,6635
6636,False,537,6636
6637,False,537,6637
6638,True,537,6638
6639,False,537,6639
6640,True,537,6640
6641,True,537,6641
6642,True,537,6642
6643,False,537,6643
6644,True,537,6644
6645,True,537,6645
6646,False,537,6646
6647,True,538,6647
6648,True,538,6648
6649,False,538,6649
6650,True,538,6650
6651,False,538,6651
6652,True,538,6652
6653,True,538,6653
6654,True,538,6654
6655,True,538,6655
6656,False,538,6656
6657,True,538,6657
6658,False,539,6658
6659,True,539,6659
6660,False,539,6660
6661,False,539,6661
6662,True,539,6662
6663,True,539,6663
6664,True,539,6664
6665,False,539,6665
6666,True,539,6666
6667,True,539,6667
6668,False,539,6668
6669,False,539,6669
6670,True,539,6670
6671,True,539,6671
6672,True,539,6672
6673,True,540,6673
6674,True,540,6674
6675,False,540,6675
6676,True,540,6676
6677,True,540,6677
6678,True,540,6678
6679,False,540,6679
6680,True,540,6680
6681,True,540,6681
6682,False,540,6682
6683,False,540,6683
6684,True,540,6684
6685,True,540,6685
6686,False,540,6686
6687,True,540,6687
6688,False,541,6688
6689,False,541,6689
6690,False,541,6690
6691,False,541,6691
6692,True,541,6692
6693,True,541,6693
6694,True,541,6694
6695,False,541,6695
6696,True,541,6696
6697,True,541,6697
6698,True,541,6698
6699,True,541,6699
6700,True,541,6700
6701,False,541,6701
6702,True,542,6702
6703,True,542,6703
6704,True,542,6704
6705,True,542,6705
6706,True,542,6706
6707,True,542,6707
6708,True,542,6708
6709,False,542,6709
6710,True,542,6710
6711,True,542,6711
6712,True,542,6712
6713,False,542,6713
6714,False,543,6714
6715,False,543,6715
6716,False,543,6716
6717,True,543,6717
6718,True,543,6718
6719,False,543,6719
6720,True,543,6720
6721,False,543,6721
6722,False,543,6722
6723,False,543,6723
6724,False,543,6724
6725,True,543,6725
6726,True,543,6726
6727,True,543,6727
6728,True,544,6728
6729,False,544,6729
6730,True,544,6730
6731,False,544,6731
6732,True,544,6732
6733,True,544,6733
6734,True,544,6734
6735,False,544,6735
6736,True,544,6736
6737,False,544,6737
6738,True,544,6738
6739,False,544,6739
6740,True,544,6740
6741,True,545,6741
6742,True,545,6742
6743,False,545,6743
6744,False,545,6744
6745,False,545,6745
6746,False,545,6746
6747,False,545,6747
6748,True,545,6748
6749,True,545,6749
6750,False,545,6750
6751,True,545,6751
6752,True,545,6752
6753,False,545,6753
6754,True,546,6754
6755,True,546,6755
6756,True,546,6756
6757,True,546,6757
6758,True,546,6758
6759,False,546,6759
6760,False,546,6760
6761,False,546,6761
6762,True,546,6762
6763,False,546,6763
6764,True,546,6764
6765,True,547,6765
6766,True,547,6766
6767,True,547,6767
6768,True,547,6768
6769,False,547,6769
6770,True,547,6770
6771,True,547,6771
6772,True,547,6772
6773,False,547,6773
6774,True,547,6774
6775,True,547,6775
6776,False,548,6776
6777,False,548,6777
6778,True,548,6778
6779,True,548,6779
6780,False,548,6780
6781,True,548,6781
6782,True,548,6782
6783,True,548,6783
6784,True,548,6784
6785,True,548,6785
6786,True,548,6786
6787,True,548,6787
6788,True,549,6788
6789,False,549,6789
6790,True,549,6790
6791,True,549,6791
6792,True,549,6792
6793,True,549,6793
6794,False,549,6794
6795,True,549,6795
6796,True,549,6796
6797,True,549,6797
6798,True,549,6798
6799,False,549,6799
6800,False,549,6800
6801,False,549,6801
6802,False,550,6802
6803,False,550,6803
6804,False,550,6804
6805,True,550,6805
6806,True,550,6806
6807,True,550,6807
6808,True,550,6808
6809,True,550,6809
6810,True,550,6810
6811,False,550,6811
6812,False,550,6812
6813,True,551,6813
6814,False,551,6814
6815,False,551,6815
6816,False,551,6816
6817,False,551,6817
6818,True,551,6818
6819,True,551,6819
6820,True,551,6820
6821,False,551,6821
6822,False,551,6822
6823,False,551,6823
6824,True,551,6824
6825,True,551,6825
6826,False,552,6826
6827,False,552,6827
6828,True,552,6828
6829,True,552,6829
6830,True,552,6830
6831,True,552,6831
6832,True,552,6832
6833,True,552,6833
6834,True,552,6834
6835,True,552,6835
6836,True,553,6836
6837,True,553,6837
6838,True,553,6838
6839,True,553,6839
6840,True,553,6840
6841,True,553,6841
6842,True,553,6842
6843,True,553,6843
6844,False,553,6844
6845,True,553,6845
6846,True,554,6846
6847,False,554,6847
6848,False,554,6848
6849,False,554,6849
6850,True,554,6850
6851,False,554,6851
6852,False,554,6852
6853,True,554,6853
6854,True,554,6854
6855,False,554,6855
6856,True,554,6856
6857,False,555,6857
6858,True,555,6858
6859,False,555,6859
6860,True,555,6860
6861,True,555,6861
6862,True,555,6862
6863,False,555,6863
6864,True,555,6864
6865,False,555,6865
6866,True,555,6866
6867,False,555,6867
6868,True,556,6868
6869,False,556,6869
6870,True,556,6870
6871,True,556,6871
6872,False,556,6872
6873,True,556,6873
6874,True,556,6874
6875,True,556,6875
6876,True,556,6876
6877,True,556,6877
6878,True,556,6878
6879,False,556,6879
6880,True,556,6880
6881,False,556,6881
6882,True,556,6882
6883,False,557,6883
6884,False,557,6884
6885,False,557,6885
6886,False,557,6886
6887,True,557,6887
6888,True,557,6888
6889,False,557,6889
6890,True,557,6890
6891,True,557,6891
6892,True,557,6892
6893,False,557,6893
6894,False,557,6894
6895,True,557,6895
6896,True,557,6896
6897,True,558,6897
6898,True,558,6898
6899,False,558,6899
6900,True,558,6900
6901,True,558,6901
6902,True,558,6902
6903,True,558,6903
6904,True,558,6904
6905,True,558,6905
6906,False,558,6906
6907,True,558,6907
6908,False,558,6908
6909,True,558,6909
6910,True,559,6910
6911,False,559,6911
6912,True,559,6912
6913,True,559,6913
6914,False,559,6914
6915,False,559,6915
6916,False,559,6916
6917,True,559,6917
6918,False,559,6918
6919,False,559,6919
6920,True,559,6920
6921,True,559,6921
6922,True,559,6922
6923,True,559,6923
6924,True,559,6924
6925,False,560,6925
6926,True,560,6926
6927,True,560,6927
6928,False,560,6928
6929,False,560,6929
6930,True,560,6930
6931,True,560,6931
6932,False,560,6932
6933,False,560,6933
6934,True,560,6934
6935,True,560,6935
6936,True,560,6936
6937,False,560,6937
6938,True,560,6938
6939,True,560,6939
6940,True,561,6940
6941,True,561,6941
6942,True,561,6942
6943,True,561,6943
6944,True,561,6944
6945,True,561,6945
6946,True,561,6946
6947,False,561,6947
6948,True,561,6948
6949,True,561,6949
6950,True,561,6950
6951,False,561,6951
6952,False,562,6952
6953,True,562,6953
6954,False,562,6954
6955,False,562,6955
6956,True,562,6956
6957,True,562,6957
6958,True,562,6958
6959,True,562,6959
6960,True,562,6960
6961,True,562,6961
6962,True,562,6962
6963,True,562,6963
6964,True,562,6964
6965,True,562,6965
6966,False,563,6966
6967,True,563,6967
6968,True,563,6968
6969,True,563,6969
6970,False,563,6970
6971,True,563,6971
6972,True,563,6972
6973,False,563,6973
6974,True,563,6974
6975,True,563,6975
6976,True,564,6976
6977,True,564,6977
6978,True,564,6978
6979,True,564,6979
6980,True,564,6980
6981,True,564,6981
6982,True,564,6982
6983,True,564,6983
6984,False,564,6984
6985,False,564,6985
6986,True,564,6986
6987,True,565,6987
6988,False,565,6988
6989,True,565,6989
6990,True,565,6990
6991,True,565,6991
6992,False,565,6992
6993,True,565,6993
6994,False,565,6994
6995,True,565,6995
6996,True,565,6996
6997,True,566,6997
6998,True,566,6998
6999,True,566,6999
7000,True,566,7000
7001,False,566,7001
7002,False,566,7002
7003,True,566,7003
7004,False,566,7004
7005,True,566,7005
7006,True,566,7006
7007,True,566,7007
7008,True,566,7008
7009,False,566,7009
7010,True,566,7010
7011,True,567,7011
7012,False,567,7012
7013,False,567,7013
7014,True,567,7014
7015,True,567,7015
7016,False,567,7016
7017,True,567,7017
7018,True,567,7018
7019,True,567,7019
7020,True,567,7020
7021,True,567,7021
7022,False,568,7022
7023,True,568,7023
7024,True,568,7024
7025,True,568,7025
7026,True,568,7026
7027,True,568,7027
7028,True,568,7028
7029,True,568,7029
7030,False,568,7030
7031,False,568,7031
7032,True,568,7032
7033,False,568,7033
7034,True,569,7034
7035,False,569,7035
7036,True,569,7036
7037,True,569,7037
7038,True,569,7038
7039,True,569,7039
7040,True,569,7040
7041,False,569,7041
7042,False,569,7042
7043,True,569,7043
7044,False,569,7044
7045,True,569,7045
7046,True,569,7046
7047,True,569,7047
7048,False,570,7048
7049,True,570,7049
7050,True,570,7050
7051,True,570,7051
7052,True,570,7052
7053,True,570,7053
7054,False,570,7054
7055,True,570,7055
7056,True,570,7056
7057,False,570,7057
7058,True,570,7058
7059,False,570,7059
7060,True,570,7060
7061,True,570,7061
7062,False,570,7062
7063,True,571,7063
7064,False,571,7064
7065,True,571,7065
7066,True,571,7066
7067,True,571,7067
7068,True,571,7068
7069,True,571,7069
7070,True,571,7070
7071,True,571,7071
7072,True,571,7072
7073,False,572,7073
7074,True,572,7074
7075,False,572,7075
7076,True,572,7076
7077,True,572,7077
7078,False,572,7078
7079,True,572,7079
7080,False,572,7080
7081,False,572,7081
7082,True,572,7082
7083,True,572,7083
7084,False,572,7084
7085,True,573,7085
7086,False,573,7086
7087,False,573,7087
7088,False,573,7088
7089,True,573,7089
7090,True,573,7090
7091,False,573,7091
7092,True,573,7092
7093,True,573,7093
7094,True,573,7094
7095,True,573,7095
7096,True,574,7096
7097,True,574,7097
7098,True,574,7098
7099,True,574,7099
7100,True,574,7100
7101,True,574,7101
7102,False,574,7102
7103,True,574,7103
7104,False,574,7104
7105,True,574,7105
7106,True,574,7106
7107,True,574,7107
7108,True,574,7108
7109,True,574,7109
7110,True,575,7110
7111,True,575,7111
7112,True,575,7112
7113,False,575,7113
7114,False,575,7114
7115,False,575,7115
7116,True,575,7116
7117,True,575,7117
7118,False,575,7118
7119,True,575,7119
7120,True,575,7120
7121,True,575,7121
7122,True,576,7122
7123,True,576,7123
7124,True,576,7124
7125,True,576,7125
7126,True,576,7126
7127,True,576,7127
7128,False,576,7128
7129,False,576,7129
7130,False,576,7130
7131,False,576,7131
7132,True,577,7132
7133,False,577,7133
7134,True,577,7134
7135,False,577,7135
7136,True,577,7136
7137,False,577,7137
7138,True,577,7138
7139,True,577,7139
7140,True,577,7140
7141,True,577,7141
7142,False,578,7142
7143,True,578,7143
7144,True,578,7144
7145,False,578,7145
7146,False,578,7146
7147,False,578,7147
7148,True,578,7148
7149,True,578,7149
7150,False,578,7150
7151,True,578,7151
7152,True,579,7152
7153,True,579,7153
7154,True,579,7154
7155,True,579,7155
7156,True,579,7156
7157,False,579,7157
7158,False,579,7158
7159,True,579,7159
7160,False,579,7160
7161,True,579,7161
7162,True,579,7162
7163,True,579,7163
7164,True,579,7164
7165,True,579,7165
7166,True,579,7166
7167,True,580,7167
7168,True,580,7168
7169,True,580,7169
7170,False,580,7170
7171,False,580,7171
7172,True,580,7172
7173,True,580,7173
7174,False,580,7174
7175,False,580,7175
7176,False,580,7176
7177,True,580,7177
7178,False,580,7178
7179,True,580,7179
7180,True,581,7180
7181,True,581,7181
7182,True,581,7182
7183,True,581,7183
7184,True,581,7184
7185,True,581,7185
7186,True,581,7186
7187,True,581,7187
7188,True,581,7188
7189,True,581,7189
7190,True,581,7190
7191,True,581,7191
7192,True,581,7192
7193,True,581,7193
7194,True,581,7194
7195,True,582,7195
7196,True,582,7196
7197,False,582,7197
7198,False,582,7198
7199,True,582,7199
7200,True,582,7200
7201,True,582,7201
7202,False,582,7202
7203,True,582,7203
7204,True,582,7204
7205,True,582,7205
7206,False,582,7206
7207,True,582,7207
7208,True,582,7208
7209,True,582,7209
7210,True,583,7210
7211,True,583,7211
7212,True,583,7212
7213,False,583,7213
7214,True,583,7214
7215,True,583,7215
7216,True,583,7216
7217,False,583,7217
7218,True,583,7218
7219,True,583,7219
7220,True,583,7220
7221,True,583,7221
7222,True,583,7222
7223,True,583,7223
7224,True,583,7224
7225,True,584,7225
7226,True,584,7226
7227,True,584,7227
7228,True,584,7228
7229,True,584,7229
7230,True,584,7230
7231,True,584,7231
7232,True,584,7232
7233,False,584,7233
7234,False,584,7234
7235,True,584,7235
7236,True,584,7236
7237,True,585,7237
7238,False,585,7238
7239,True,585,7239
7240,True,585,7240
7241,True,585,7241
7242,False,585,7242
7243,True,585,7243
7244,True,585,7244
7245,True,585,7245
7246,False,585,7246
7247,False,585,7247
7248,False,585,7248
7249,True,585,7249
7250,True,586,7250
7251,True,586,7251
7252,True,586,7252
7253,True,586,7253
7254,True,586,7254
7255,True,586,7255
7256,False,586,7256
7257,True,586,7257
7258,True,586,7258
7259,True,586,7259
7260,False,586,7260
7261,True,586,7261
7262,False,586,7262
7263,True,586,7263
7264,True,586,7264
7265,True,587,7265
7266,False,587,7266
7267,False,587,7267
7268,False,587,7268
7269,False,587,7269
7270,True,587,7270
7271,False,587,7271
7272,False,587,7272
7273,True,587,7273
7274,False,587,7274
7275,True,588,7275
7276,False,588,7276
7277,False,588,7277
7278,True,588,7278
7279,True,588,7279
7280,True,588,7280
7281,True,588,7281
7282,True,588,7282
7283,True,588,7283
7284,False,588,7284
7285,False,588,7285
7286,False,588,7286
7287,True,589,7287
7288,True,589,7288
7289,True,589,7289
7290,True,589,7290
7291,True,589,7291
7292,True,589,7292
7293,True,589,7293
7294,True,589,7294
7295,True,589,7295
7296,False,589,7296
7297,True,589,7297
7298,True,589,7298
7299,False,589,7299
7300,True,590,7300
7301,False,590,7301
7302,True,590,7302
7303,False,590,7303
7304,False,590,7304
7305,True,590,7305
7306,True,590,7306
7307,True,590,7307
7308,True,590,7308
7309,True,590,7309
7310,False,591,7310
7311,True,591,7311
7312,True,591,7312
7313,True,591,7313
7314,True,591,7314
7315,False,591,7315
7316,True,591,7316
7317,False,591,7317
7318,True,591,7318
7319,True,591,7319
7320,True,591,7320
7321,False,591,7321
7322,False,591,7322
7323,False,592,7323
7324,True,592,7324
7325,True,592,7325
7326,False,592,7326
7327,True,592,7327
7328,True,592,7328
7329,True,592,7329
7330,False,592,7330
7331,True,592,7331
7332,False,592,7332
7333,True,592,7333
7334,True,592,7334
7335,True,593,7335
7336,False,593,7336
7337,True,593,7337
7338,True,593,7338
7339,True,593,7339
7340,False,593,7340
7341,True,593,7341
7342,False,593,7342
7343,True,593,7343
7344,True,593,7344
7345,True,593,7345
7346,True,593,7346
7347,True,594,7347
7348,False,594,7348
7349,True,594,7349
7350,True,594,7350
7351,False,594,7351
7352,True,594,7352
7353,True,594,7353
7354,True,594,7354
7355,False,594,7355
7356,True,594,7356
7357,True,594,7357
7358,False,594,7358
7359,True,594,7359
7360,True,594,7360
7361,True,594,7361
7362,True,595,7362
7363,True,595,7363
7364,False,595,7364
7365,True,595,7365
7366,True,595,7366
7367,True,595,7367
7368,False,595,7368
7369,False,595,7369
7370,True,595,7370
7371,True,595,7371
7372,True,595,7372
7373,True,595,7373
7374,True,596,7374
7375,True,596,7375
7376,False,596,7376
7377,True,596,7377
7378,True,596,7378
7379,True,596,7379
7380,False,596,7380
7381,True,596,7381
7382,False,596,7382
7383,True,596,7383
7384,False,596,7384
7385,False,596,7385
7386,True,596,7386
7387,False,597,7387
7388,True,597,7388
7389,False,597,7389
7390,True,597,7390
7391,True,597,7391
7392,False,597,7392
7393,True,597,7393
7394,True,597,7394
7395,False,597,7395
7396,True,597,7396
7397,True,598,7397
7398,True,598,7398
7399,False,598,7399
7400,True,598,7400
7401,False,598,7401
7402,True,598,7402
7403,False,598,7403
7404,True,598,7404
7405,True,598,7405
7406,False,598,7406
7407,True,598,7407
7408,True,598,7408
7409,False,598,7409
7410,True,599,7410
7411,True,599,7411
7412,True,599,7412
7413,True,599,7413
7414,True,599,7414
7415,False,599,7415
7416,True,599,7416
7417,True,599,7417
7418,True,599,7418
7419,True,599,7419
7420,False,599,7420
7421,False,600,7421
7422,True,600,7422
7423,True,600,7423
7424,False,600,7424
7425,False,600,7425
7426,False,600,7426
7427,True,600,7427
7428,True,600,7428
7429,True,600,7429
7430,True,600,7430
7431,False,600,7431
7432,True,600,7432
7433,False,600,7433
7434,True,601,7434
7435,False,601,7435
7436,True,601,7436
7437,True,601,7437
7438,False,601,7438
7439,True,601,7439
7440,False,601,7440
7441,False,601,7441
7442,True,601,7442
7443,True,601,7443
7444,True,601,7444
7445,True,601,7445
7446,True,602,7446
7447,False,602,7447
7448,False,602,7448
7449,False,602,7449
7450,False,602,7450
7451,True,602,7451
7452,True,602,7452
7453,True,602,7453
7454,True,602,7454
7455,True,602,7455
7456,False,603,7456
7457,True,603,7457
7458,False,603,7458
7459,True,603,7459
7460,True,603,7460
7461,False,603,7461
7462,True,603,7462
7463,True,603,7463
7464,True,603,7464
7465,False,603,7465
7466,True,603,7466
7467,True,603,7467
7468,True,603,7468
7469,True,603,7469
7470,True,604,7470
7471,True,604,7471
7472,True,604,7472
7473,False,604,7473
7474,True,604,7474
7475,True,604,7475
7476,False,604,7476
7477,True,604,7477
7478,True,604,7478
7479,True,604,7479
7480,False,604,7480
7481,True,605,7481
7482,True,605,7482
7483,True,605,7483
7484,True,605,7484
7485,False,605,7485
7486,True,605,7486
7487,False,605,7487
7488,True,605,7488
7489,True,605,7489
7490,False,605,7490
7491,False,605,7491
7492,True,605,7492
7493,False,605,7493
7494,False,605,7494
7495,False,605,7495
7496,False,606,7496
7497,True,606,7497
7498,True,606,7498
7499,False,606,7499
7500,True,606,7500
7501,True,606,7501
7502,True,606,7502
7503,False,606,7503
7504,True,606,7504
7505,True,606,7505
7506,False,606,7506
7507,True,606,7507
7508,True,606,7508
7509,True,607,7509
7510,False,607,7510
7511,False,607,7511
7512,True,607,7512
7513,False,607,7513
7514,True,607,7514
7515,True,607,7515
7516,True,607,7516
7517,True,607,7517
7518,True,607,7518
7519,True,607,7519
7520,True,607,7520
7521,True,607,7521
7522,True,608,7522
7523,False,608,7523
7524,True,608,7524
7525,True,608,7525
7526,True,608,7526
7527,True,608,7527
7528,True,608,7528
7529,True,608,7529
7530,True,608,7530
7531,True,608,7531
7532,False,608,7532
7533,True,608,7533
7534,False,608,7534
7535,True,608,7535
7536,True,608,7536
7537,True,609,7537
7538,True,609,7538
7539,False,609,7539
7540,True,609,7540
7541,False,609,7541
7542,False,609,7542
7543,True,609,7543
7544,True,609,7544
7545,True,609,7545
7546,True,609,7546
7547,False,609,7547
7548,True,609,7548
7549,True,609,7549
7550,False,609,7550
7551,False,609,7551
7552,True,610,7552
7553,False,610,7553
7554,True,610,7554
7555,True,610,7555
7556,True,610,7556
7557,False,610,7557
7558,False,610,7558
7559,True,610,7559
7560,True,610,7560
7561,True,610,7561
7562,True,611,7562
7563,True,611,7563
7564,False,611,7564
7565,True,611,7565
7566,False,611,7566
7567,False,611,7567
