id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
5693,461,45,100,2024-10-09 08:41:27.952000,63.0,63.0,85.0
5694,461,8,100,2024-10-09 08:41:27.952000,72.0,73.0,81.0
5695,461,196,100,2024-10-09 08:41:27.952000,91.0,76.0,63.0
5696,462,17,100,2024-10-09 08:41:27.952000,98.0,94.0,72.0
5697,462,166,100,2024-10-09 08:41:27.952000,65.0,72.0,77.0
5698,462,20,100,2024-10-09 08:41:27.952000,97.0,58.0,78.0
5699,462,13,100,2024-10-09 08:41:27.952000,75.0,99.0,70.0
5700,462,12,100,2024-10-09 08:41:27.952000,61.0,60.0,83.0
5701,462,125,100,2024-10-09 08:41:27.952000,71.0,53.0,76.0
5702,462,48,100,2024-10-09 08:41:27.952000,65.0,65.0,83.0
5703,462,196,100,2024-10-09 08:41:27.952000,64.0,56.0,77.0
5704,462,113,100,2024-10-09 08:41:27.952000,94.0,72.0,72.0
5705,462,171,100,2024-10-09 08:41:27.952000,77.0,73.0,85.0
5706,463,12,100,2024-10-09 08:41:27.952000,100.0,84.0,82.0
5707,463,166,100,2024-10-09 08:41:27.952000,64.0,96.0,59.0
5708,463,20,100,2024-10-09 08:41:27.952000,56.0,87.0,65.0
5709,463,17,100,2024-10-09 08:41:27.952000,88.0,67.0,92.0
5710,463,13,100,2024-10-09 08:41:27.952000,78.0,83.0,69.0
5711,463,187,100,2024-10-09 08:41:27.952000,69.0,94.0,57.0
5712,463,175,100,2024-10-09 08:41:27.952000,90.0,56.0,85.0
5713,463,127,100,2024-10-09 08:41:27.952000,56.0,60.0,74.0
5714,463,117,100,2024-10-09 08:41:27.952000,59.0,85.0,98.0
5715,463,131,100,2024-10-09 08:41:27.952000,79.0,71.0,92.0
5716,463,157,100,2024-10-09 08:41:27.952000,82.0,63.0,51.0
5717,463,136,100,2024-10-09 08:41:27.952000,76.0,69.0,99.0
5718,463,54,100,2024-10-09 08:41:27.952000,77.0,95.0,85.0
5719,463,199,100,2024-10-09 08:41:27.952000,53.0,61.0,62.0
5720,464,17,100,2024-10-09 08:41:27.952000,92.0,94.0,85.0
5721,464,166,100,2024-10-09 08:41:27.952000,73.0,68.0,57.0
5722,464,20,100,2024-10-09 08:41:27.952000,80.0,68.0,67.0
5723,464,12,100,2024-10-09 08:41:27.952000,62.0,90.0,69.0
5724,464,13,100,2024-10-09 08:41:27.952000,69.0,94.0,64.0
5725,464,36,100,2024-10-09 08:41:27.952000,92.0,69.0,81.0
5726,464,126,100,2024-10-09 08:41:27.952000,98.0,87.0,90.0
5727,464,169,100,2024-10-09 08:41:27.952000,62.0,67.0,92.0
5728,464,133,100,2024-10-09 08:41:27.952000,100.0,61.0,55.0
5729,464,146,100,2024-10-09 08:41:27.952000,50.0,68.0,69.0
5730,464,33,100,2024-10-09 08:41:27.952000,53.0,90.0,60.0
5731,464,93,100,2024-10-09 08:41:27.952000,57.0,61.0,60.0
5732,464,14,100,2024-10-09 08:41:27.952000,84.0,74.0,81.0
5733,464,183,100,2024-10-09 08:41:27.952000,66.0,64.0,76.0
5734,465,12,100,2024-10-09 08:41:27.952000,80.0,81.0,65.0
5735,465,13,100,2024-10-09 08:41:27.952000,99.0,60.0,62.0
5736,465,17,100,2024-10-09 08:41:27.952000,71.0,57.0,67.0
5737,465,166,100,2024-10-09 08:41:27.952000,68.0,96.0,91.0
5738,465,20,100,2024-10-09 08:41:27.952000,67.0,80.0,80.0
5739,465,104,100,2024-10-09 08:41:27.952000,58.0,96.0,69.0
5740,465,88,100,2024-10-09 08:41:27.952000,71.0,79.0,69.0
5741,465,129,100,2024-10-09 08:41:27.952000,63.0,94.0,89.0
5742,465,161,100,2024-10-09 08:41:27.952000,88.0,95.0,88.0
5743,465,142,100,2024-10-09 08:41:27.952000,75.0,90.0,86.0
5744,465,82,100,2024-10-09 08:41:27.952000,83.0,76.0,92.0
5745,466,166,100,2024-10-09 08:41:27.952000,54.0,98.0,70.0
5746,466,12,100,2024-10-09 08:41:27.952000,53.0,59.0,83.0
5747,466,20,100,2024-10-09 08:41:27.952000,52.0,95.0,51.0
5748,466,13,100,2024-10-09 08:41:27.952000,81.0,93.0,60.0
5749,466,48,100,2024-10-09 08:41:27.952000,86.0,83.0,53.0
5750,466,96,100,2024-10-09 08:41:27.952000,100.0,90.0,91.0
5751,466,89,100,2024-10-09 08:41:27.952000,98.0,65.0,64.0
5752,466,44,100,2024-10-09 08:41:27.952000,81.0,90.0,79.0
5753,466,39,100,2024-10-09 08:41:27.952000,95.0,59.0,88.0
5754,466,86,100,2024-10-09 08:41:27.952000,95.0,72.0,81.0
5755,466,8,100,2024-10-09 08:41:27.952000,54.0,66.0,50.0
5756,466,60,100,2024-10-09 08:41:27.952000,90.0,63.0,82.0
5757,466,6,100,2024-10-09 08:41:27.952000,79.0,77.0,73.0
5758,466,150,100,2024-10-09 08:41:27.952000,80.0,83.0,50.0
5759,467,17,100,2024-10-09 08:41:27.952000,89.0,83.0,51.0
5760,467,166,100,2024-10-09 08:41:27.952000,97.0,82.0,77.0
5761,467,12,100,2024-10-09 08:41:27.952000,82.0,59.0,64.0
5762,467,13,100,2024-10-09 08:41:27.952000,51.0,67.0,73.0
5763,467,20,100,2024-10-09 08:41:27.952000,91.0,95.0,70.0
5764,467,124,100,2024-10-09 08:41:27.952000,92.0,56.0,79.0
5765,467,71,100,2024-10-09 08:41:27.952000,96.0,67.0,71.0
5766,467,105,100,2024-10-09 08:41:27.952000,52.0,76.0,81.0
5767,467,32,100,2024-10-09 08:41:27.952000,63.0,89.0,98.0
5768,467,183,100,2024-10-09 08:41:27.952000,55.0,61.0,74.0
5769,467,121,100,2024-10-09 08:41:27.952000,83.0,52.0,54.0
5770,467,82,100,2024-10-09 08:41:27.952000,58.0,88.0,55.0
5771,467,174,100,2024-10-09 08:41:27.952000,99.0,69.0,99.0
5772,467,129,100,2024-10-09 08:41:27.952000,99.0,100.0,56.0
5773,468,166,100,2024-10-09 08:41:27.952000,57.0,96.0,76.0
5774,468,20,100,2024-10-09 08:41:27.952000,77.0,85.0,61.0
5775,468,12,100,2024-10-09 08:41:27.952000,75.0,76.0,67.0
5776,468,17,100,2024-10-09 08:41:27.952000,54.0,79.0,95.0
5777,468,13,100,2024-10-09 08:41:27.952000,97.0,87.0,81.0
5778,468,2,100,2024-10-09 08:41:27.952000,95.0,52.0,94.0
5779,468,200,100,2024-10-09 08:41:27.952000,58.0,91.0,100.0
5780,468,23,100,2024-10-09 08:41:27.952000,74.0,99.0,58.0
5781,468,177,100,2024-10-09 08:41:27.952000,83.0,51.0,68.0
5782,468,96,100,2024-10-09 08:41:27.952000,62.0,60.0,59.0
5783,468,28,100,2024-10-09 08:41:27.952000,82.0,88.0,83.0
5784,468,88,100,2024-10-09 08:41:27.952000,64.0,69.0,95.0
5785,468,82,100,2024-10-09 08:41:27.952000,60.0,51.0,98.0
5786,469,166,100,2024-10-09 08:41:27.952000,73.0,58.0,100.0
5787,469,17,100,2024-10-09 08:41:27.952000,87.0,85.0,53.0
5788,469,13,100,2024-10-09 08:41:27.952000,72.0,71.0,98.0
5789,469,12,100,2024-10-09 08:41:27.952000,94.0,83.0,90.0
5790,469,20,100,2024-10-09 08:41:27.952000,70.0,58.0,85.0
5791,469,89,100,2024-10-09 08:41:27.952000,95.0,77.0,95.0
5792,469,21,100,2024-10-09 08:41:27.952000,88.0,60.0,84.0
5793,469,53,100,2024-10-09 08:41:27.952000,51.0,65.0,51.0
5794,469,10,100,2024-10-09 08:41:27.952000,89.0,71.0,98.0
5795,469,59,100,2024-10-09 08:41:27.952000,65.0,50.0,88.0
5796,469,163,100,2024-10-09 08:41:27.952000,78.0,92.0,94.0
5797,470,12,100,2024-10-09 08:41:27.952000,54.0,64.0,94.0
5798,470,17,100,2024-10-09 08:41:27.952000,52.0,88.0,59.0
5799,470,20,100,2024-10-09 08:41:27.952000,98.0,66.0,77.0
5800,470,13,100,2024-10-09 08:41:27.952000,93.0,88.0,82.0
5801,470,166,100,2024-10-09 08:41:27.952000,62.0,70.0,57.0
5802,470,160,100,2024-10-09 08:41:27.952000,72.0,76.0,90.0
5803,470,185,100,2024-10-09 08:41:27.952000,67.0,72.0,53.0
5804,470,175,100,2024-10-09 08:41:27.952000,99.0,86.0,60.0
5805,470,56,100,2024-10-09 08:41:27.952000,79.0,84.0,56.0
5806,470,38,100,2024-10-09 08:41:27.952000,85.0,66.0,90.0
5807,471,13,100,2024-10-09 08:41:27.952000,93.0,71.0,89.0
5808,471,12,100,2024-10-09 08:41:27.952000,64.0,90.0,88.0
5809,471,20,100,2024-10-09 08:41:27.952000,87.0,53.0,56.0
5810,471,17,100,2024-10-09 08:41:27.952000,92.0,63.0,75.0
5811,471,124,100,2024-10-09 08:41:27.952000,86.0,61.0,78.0
5812,471,93,100,2024-10-09 08:41:27.952000,68.0,57.0,63.0
5813,471,168,100,2024-10-09 08:41:27.952000,59.0,97.0,69.0
5814,471,131,100,2024-10-09 08:41:27.952000,100.0,73.0,73.0
5815,471,115,100,2024-10-09 08:41:27.952000,63.0,87.0,76.0
5816,471,86,100,2024-10-09 08:41:27.952000,55.0,89.0,56.0
5817,471,173,100,2024-10-09 08:41:27.952000,79.0,97.0,70.0
5818,471,137,100,2024-10-09 08:41:27.952000,73.0,92.0,90.0
5819,471,187,100,2024-10-09 08:41:27.952000,67.0,58.0,51.0
5820,472,13,100,2024-10-09 08:41:27.952000,92.0,73.0,86.0
5821,472,17,100,2024-10-09 08:41:27.952000,62.0,87.0,82.0
5822,472,20,100,2024-10-09 08:41:27.952000,61.0,83.0,68.0
5823,472,12,100,2024-10-09 08:41:27.952000,51.0,80.0,60.0
5824,472,166,100,2024-10-09 08:41:27.952000,65.0,82.0,93.0
5825,472,154,100,2024-10-09 08:41:27.952000,57.0,73.0,65.0
5826,472,184,100,2024-10-09 08:41:27.952000,78.0,87.0,87.0
5827,472,59,100,2024-10-09 08:41:27.952000,73.0,83.0,66.0
5828,472,136,100,2024-10-09 08:41:27.952000,64.0,95.0,87.0
5829,472,40,100,2024-10-09 08:41:27.952000,50.0,71.0,56.0
5830,472,85,100,2024-10-09 08:41:27.952000,94.0,60.0,75.0
5831,472,83,100,2024-10-09 08:41:27.952000,56.0,100.0,74.0
5832,472,121,100,2024-10-09 08:41:27.952000,74.0,50.0,69.0
5833,472,195,100,2024-10-09 08:41:27.952000,84.0,78.0,94.0
5834,473,166,100,2024-10-09 08:41:27.953000,62.0,84.0,92.0
5835,473,17,100,2024-10-09 08:41:27.953000,56.0,90.0,55.0
5836,473,20,100,2024-10-09 08:41:27.953000,88.0,81.0,62.0
5837,473,13,100,2024-10-09 08:41:27.953000,92.0,90.0,96.0
5838,473,12,100,2024-10-09 08:41:27.953000,69.0,83.0,91.0
5839,473,185,100,2024-10-09 08:41:27.953000,80.0,92.0,64.0
5840,473,84,100,2024-10-09 08:41:27.953000,86.0,79.0,97.0
5841,473,111,100,2024-10-09 08:41:27.953000,85.0,64.0,80.0
5842,473,4,100,2024-10-09 08:41:27.953000,56.0,76.0,94.0
5843,473,64,100,2024-10-09 08:41:27.953000,77.0,84.0,86.0
5844,473,169,100,2024-10-09 08:41:27.953000,50.0,87.0,56.0
5845,473,124,100,2024-10-09 08:41:27.953000,88.0,99.0,89.0
5846,473,15,100,2024-10-09 08:41:27.953000,72.0,50.0,65.0
5847,474,166,100,2024-10-09 08:41:27.953000,57.0,99.0,90.0
5848,474,20,100,2024-10-09 08:41:27.953000,64.0,80.0,94.0
5849,474,13,100,2024-10-09 08:41:27.953000,97.0,56.0,66.0
5850,474,12,100,2024-10-09 08:41:27.953000,90.0,60.0,70.0
5851,474,17,100,2024-10-09 08:41:27.953000,64.0,58.0,76.0
5852,474,94,100,2024-10-09 08:41:27.953000,87.0,57.0,80.0
5853,474,68,100,2024-10-09 08:41:27.953000,86.0,79.0,59.0
5854,474,149,100,2024-10-09 08:41:27.953000,56.0,93.0,93.0
5855,474,170,100,2024-10-09 08:41:27.953000,92.0,68.0,57.0
5856,474,100,100,2024-10-09 08:41:27.953000,73.0,76.0,56.0
5857,474,75,100,2024-10-09 08:41:27.953000,82.0,50.0,65.0
5858,474,197,100,2024-10-09 08:41:27.953000,72.0,62.0,81.0
5859,474,181,100,2024-10-09 08:41:27.953000,95.0,55.0,78.0
5860,474,52,100,2024-10-09 08:41:27.953000,67.0,63.0,97.0
5861,475,17,100,2024-10-09 08:41:27.953000,79.0,99.0,65.0
5862,475,12,100,2024-10-09 08:41:27.953000,87.0,60.0,83.0
5863,475,20,100,2024-10-09 08:41:27.953000,96.0,95.0,58.0
5864,475,166,100,2024-10-09 08:41:27.953000,53.0,50.0,73.0
5865,475,64,100,2024-10-09 08:41:27.953000,92.0,97.0,64.0
5866,475,187,100,2024-10-09 08:41:27.953000,71.0,97.0,53.0
5867,475,27,100,2024-10-09 08:41:27.953000,63.0,63.0,56.0
5868,475,172,100,2024-10-09 08:41:27.953000,89.0,73.0,72.0
5869,475,66,100,2024-10-09 08:41:27.953000,68.0,70.0,90.0
5870,475,185,100,2024-10-09 08:41:27.953000,56.0,82.0,60.0
5871,476,13,100,2024-10-09 08:41:27.953000,70.0,80.0,64.0
5872,476,12,100,2024-10-09 08:41:27.953000,64.0,58.0,80.0
5873,476,166,100,2024-10-09 08:41:27.953000,91.0,100.0,90.0
5874,476,20,100,2024-10-09 08:41:27.953000,50.0,100.0,97.0
5875,476,17,100,2024-10-09 08:41:27.953000,52.0,58.0,79.0
5876,476,9,100,2024-10-09 08:41:27.953000,80.0,61.0,72.0
5877,476,51,100,2024-10-09 08:41:27.953000,59.0,78.0,69.0
5878,476,168,100,2024-10-09 08:41:27.953000,62.0,72.0,79.0
5879,476,199,100,2024-10-09 08:41:27.953000,73.0,88.0,52.0
5880,476,46,100,2024-10-09 08:41:27.953000,89.0,85.0,51.0
5881,476,50,100,2024-10-09 08:41:27.953000,68.0,64.0,77.0
5882,476,70,100,2024-10-09 08:41:27.953000,77.0,79.0,86.0
5883,476,152,100,2024-10-09 08:41:27.953000,51.0,81.0,58.0
5884,476,105,100,2024-10-09 08:41:27.953000,97.0,80.0,64.0
5885,476,148,100,2024-10-09 08:41:27.953000,89.0,84.0,68.0
5886,477,166,100,2024-10-09 08:41:27.953000,70.0,84.0,68.0
5887,477,12,100,2024-10-09 08:41:27.953000,54.0,72.0,82.0
5888,477,13,100,2024-10-09 08:41:27.953000,98.0,86.0,81.0
5889,477,17,100,2024-10-09 08:41:27.953000,92.0,100.0,71.0
5890,477,20,100,2024-10-09 08:41:27.953000,68.0,58.0,65.0
5891,477,100,100,2024-10-09 08:41:27.953000,92.0,55.0,96.0
5892,477,46,100,2024-10-09 08:41:27.953000,87.0,82.0,80.0
5893,477,195,100,2024-10-09 08:41:27.953000,99.0,71.0,74.0
5894,477,142,100,2024-10-09 08:41:27.953000,64.0,83.0,75.0
5895,477,190,100,2024-10-09 08:41:27.953000,57.0,88.0,99.0
5896,477,5,100,2024-10-09 08:41:27.953000,89.0,70.0,66.0
5897,477,165,100,2024-10-09 08:41:27.953000,71.0,52.0,51.0
5898,477,49,100,2024-10-09 08:41:27.953000,90.0,51.0,67.0
5899,477,150,100,2024-10-09 08:41:27.953000,87.0,66.0,100.0
5900,477,22,100,2024-10-09 08:41:27.953000,53.0,86.0,92.0
5901,478,166,100,2024-10-09 08:41:27.953000,60.0,93.0,94.0
5902,478,13,100,2024-10-09 08:41:27.953000,93.0,62.0,54.0
5903,478,12,100,2024-10-09 08:41:27.953000,63.0,81.0,100.0
5904,478,17,100,2024-10-09 08:41:27.953000,100.0,95.0,82.0
5905,478,20,100,2024-10-09 08:41:27.953000,76.0,82.0,50.0
5906,478,92,100,2024-10-09 08:41:27.953000,52.0,96.0,61.0
5907,478,159,100,2024-10-09 08:41:27.953000,75.0,54.0,94.0
5908,478,122,100,2024-10-09 08:41:27.953000,61.0,59.0,53.0
5909,478,182,100,2024-10-09 08:41:27.953000,69.0,100.0,91.0
5910,478,36,100,2024-10-09 08:41:27.953000,85.0,50.0,84.0
5911,478,82,100,2024-10-09 08:41:27.953000,51.0,69.0,68.0
5912,478,123,100,2024-10-09 08:41:27.953000,55.0,53.0,100.0
5913,478,55,100,2024-10-09 08:41:27.953000,65.0,75.0,76.0
5914,478,100,100,2024-10-09 08:41:27.953000,89.0,90.0,51.0
5915,479,13,100,2024-10-09 08:41:27.953000,83.0,52.0,98.0
5916,479,20,100,2024-10-09 08:41:27.953000,61.0,93.0,51.0
5917,479,17,100,2024-10-09 08:41:27.953000,100.0,54.0,57.0
5918,479,12,100,2024-10-09 08:41:27.953000,96.0,83.0,83.0
5919,479,166,100,2024-10-09 08:41:27.953000,56.0,63.0,55.0
5920,479,41,100,2024-10-09 08:41:27.953000,79.0,87.0,100.0
5921,479,153,100,2024-10-09 08:41:27.953000,69.0,59.0,90.0
5922,479,106,100,2024-10-09 08:41:27.953000,100.0,74.0,53.0
5923,479,70,100,2024-10-09 08:41:27.953000,71.0,53.0,51.0
5924,479,52,100,2024-10-09 08:41:27.953000,93.0,78.0,55.0
5925,479,89,100,2024-10-09 08:41:27.953000,99.0,62.0,60.0
5926,479,165,100,2024-10-09 08:41:27.953000,87.0,62.0,81.0
5927,480,166,100,2024-10-09 08:41:27.953000,75.0,54.0,71.0
5928,480,13,100,2024-10-09 08:41:27.953000,76.0,81.0,56.0
5929,480,17,100,2024-10-09 08:41:27.953000,69.0,51.0,96.0
5930,480,12,100,2024-10-09 08:41:27.953000,67.0,92.0,56.0
5931,480,20,100,2024-10-09 08:41:27.953000,95.0,72.0,85.0
5932,480,105,100,2024-10-09 08:41:27.953000,65.0,61.0,76.0
5933,480,46,100,2024-10-09 08:41:27.953000,99.0,64.0,53.0
5934,480,176,100,2024-10-09 08:41:27.953000,94.0,53.0,80.0
5935,480,152,100,2024-10-09 08:41:27.953000,89.0,81.0,76.0
5936,480,21,100,2024-10-09 08:41:27.953000,50.0,76.0,87.0
5937,480,102,100,2024-10-09 08:41:27.953000,95.0,83.0,98.0
5938,480,91,100,2024-10-09 08:41:27.953000,51.0,66.0,63.0
5939,480,168,100,2024-10-09 08:41:27.953000,90.0,88.0,82.0
5940,480,24,100,2024-10-09 08:41:27.953000,56.0,77.0,89.0
5941,481,17,100,2024-10-09 08:41:27.953000,67.0,82.0,74.0
5942,481,166,100,2024-10-09 08:41:27.953000,96.0,51.0,88.0
5943,481,20,100,2024-10-09 08:41:27.953000,71.0,59.0,50.0
5944,481,13,100,2024-10-09 08:41:27.953000,92.0,99.0,57.0
5945,481,12,100,2024-10-09 08:41:27.953000,72.0,85.0,56.0
5946,481,154,100,2024-10-09 08:41:27.953000,52.0,67.0,97.0
5947,481,21,100,2024-10-09 08:41:27.953000,60.0,73.0,51.0
5948,481,126,100,2024-10-09 08:41:27.953000,59.0,77.0,51.0
5949,481,125,100,2024-10-09 08:41:27.953000,74.0,53.0,77.0
5950,481,18,100,2024-10-09 08:41:27.953000,79.0,64.0,71.0
5951,481,60,100,2024-10-09 08:41:27.953000,50.0,90.0,58.0
5952,481,25,100,2024-10-09 08:41:27.953000,64.0,50.0,77.0
5953,482,20,100,2024-10-09 08:41:27.953000,63.0,84.0,75.0
5954,482,166,100,2024-10-09 08:41:27.953000,80.0,89.0,82.0
5955,482,13,100,2024-10-09 08:41:27.953000,68.0,83.0,85.0
5956,482,17,100,2024-10-09 08:41:27.953000,96.0,85.0,66.0
5957,482,12,100,2024-10-09 08:41:27.953000,54.0,55.0,83.0
5958,482,39,100,2024-10-09 08:41:27.953000,66.0,72.0,77.0
5959,482,109,100,2024-10-09 08:41:27.953000,98.0,83.0,90.0
5960,482,21,100,2024-10-09 08:41:27.953000,88.0,100.0,88.0
5961,482,196,100,2024-10-09 08:41:27.953000,75.0,96.0,92.0
5962,482,200,100,2024-10-09 08:41:27.953000,50.0,84.0,98.0
5963,482,95,100,2024-10-09 08:41:27.953000,52.0,87.0,56.0
5964,483,17,100,2024-10-09 08:41:27.953000,81.0,64.0,100.0
5965,483,13,100,2024-10-09 08:41:27.953000,60.0,63.0,61.0
5966,483,12,100,2024-10-09 08:41:27.953000,59.0,78.0,79.0
5967,483,166,100,2024-10-09 08:41:27.953000,96.0,79.0,50.0
5968,483,20,100,2024-10-09 08:41:27.953000,50.0,68.0,69.0
5969,483,39,100,2024-10-09 08:41:27.953000,89.0,72.0,57.0
5970,483,110,100,2024-10-09 08:41:27.953000,74.0,97.0,62.0
5971,483,28,100,2024-10-09 08:41:27.953000,91.0,59.0,64.0
5972,483,62,100,2024-10-09 08:41:27.953000,88.0,89.0,76.0
5973,483,91,100,2024-10-09 08:41:27.953000,78.0,71.0,71.0
5974,483,199,100,2024-10-09 08:41:27.953000,86.0,69.0,70.0
5975,483,191,100,2024-10-09 08:41:27.953000,74.0,67.0,92.0
5976,484,20,100,2024-10-09 08:41:27.953000,92.0,87.0,66.0
5977,484,17,100,2024-10-09 08:41:27.953000,97.0,58.0,79.0
5978,484,13,100,2024-10-09 08:41:27.953000,89.0,70.0,99.0
5979,484,166,100,2024-10-09 08:41:27.953000,61.0,87.0,59.0
5980,484,12,100,2024-10-09 08:41:27.953000,71.0,95.0,87.0
5981,484,9,100,2024-10-09 08:41:27.953000,64.0,84.0,82.0
5982,484,100,100,2024-10-09 08:41:27.953000,52.0,77.0,52.0
5983,484,78,100,2024-10-09 08:41:27.953000,91.0,66.0,86.0
5984,484,124,100,2024-10-09 08:41:27.953000,96.0,90.0,89.0
5985,484,103,100,2024-10-09 08:41:27.953000,70.0,67.0,75.0
5986,484,170,100,2024-10-09 08:41:27.953000,66.0,58.0,72.0
5987,485,20,100,2024-10-09 08:41:27.953000,95.0,53.0,57.0
5988,485,17,100,2024-10-09 08:41:27.953000,55.0,77.0,71.0
5989,485,166,100,2024-10-09 08:41:27.953000,54.0,70.0,83.0
5990,485,13,100,2024-10-09 08:41:27.953000,80.0,79.0,86.0
5991,485,22,100,2024-10-09 08:41:27.954000,52.0,100.0,65.0
5992,485,110,100,2024-10-09 08:41:27.954000,64.0,68.0,76.0
5993,485,111,100,2024-10-09 08:41:27.954000,65.0,92.0,84.0
5994,485,95,100,2024-10-09 08:41:27.954000,96.0,62.0,55.0
5995,485,57,100,2024-10-09 08:41:27.954000,93.0,95.0,88.0
5996,485,45,100,2024-10-09 08:41:27.954000,54.0,97.0,66.0
5997,485,82,100,2024-10-09 08:41:27.954000,52.0,100.0,55.0
5998,485,199,100,2024-10-09 08:41:27.954000,84.0,77.0,57.0
5999,485,147,100,2024-10-09 08:41:27.954000,85.0,91.0,80.0
6000,485,156,100,2024-10-09 08:41:27.954000,71.0,52.0,51.0
6001,485,120,100,2024-10-09 08:41:27.954000,53.0,78.0,72.0
6002,486,13,100,2024-10-09 08:41:27.954000,89.0,95.0,88.0
6003,486,12,100,2024-10-09 08:41:27.954000,72.0,72.0,94.0
6004,486,166,100,2024-10-09 08:41:27.954000,94.0,70.0,100.0
6005,486,17,100,2024-10-09 08:41:27.954000,89.0,59.0,92.0
6006,486,20,100,2024-10-09 08:41:27.954000,95.0,99.0,54.0
6007,486,58,100,2024-10-09 08:41:27.954000,50.0,57.0,67.0
6008,486,103,100,2024-10-09 08:41:27.954000,64.0,67.0,67.0
6009,486,197,100,2024-10-09 08:41:27.954000,81.0,91.0,74.0
6010,486,161,100,2024-10-09 08:41:27.954000,90.0,69.0,65.0
6011,486,169,100,2024-10-09 08:41:27.954000,63.0,81.0,62.0
6012,486,51,100,2024-10-09 08:41:27.954000,84.0,63.0,52.0
6013,487,20,100,2024-10-09 08:41:27.954000,99.0,60.0,67.0
6014,487,166,100,2024-10-09 08:41:27.954000,94.0,87.0,89.0
6015,487,13,100,2024-10-09 08:41:27.954000,59.0,69.0,82.0
6016,487,17,100,2024-10-09 08:41:27.954000,96.0,51.0,65.0
6017,487,12,100,2024-10-09 08:41:27.954000,65.0,74.0,97.0
6018,487,107,100,2024-10-09 08:41:27.954000,87.0,60.0,55.0
6019,487,53,100,2024-10-09 08:41:27.954000,94.0,76.0,93.0
6020,487,118,100,2024-10-09 08:41:27.954000,86.0,92.0,90.0
6021,487,195,100,2024-10-09 08:41:27.954000,63.0,61.0,77.0
6022,487,47,100,2024-10-09 08:41:27.954000,71.0,98.0,89.0
6023,487,168,100,2024-10-09 08:41:27.954000,90.0,76.0,64.0
6024,487,197,100,2024-10-09 08:41:27.954000,65.0,81.0,56.0
6025,487,64,100,2024-10-09 08:41:27.954000,100.0,50.0,92.0
6026,487,165,100,2024-10-09 08:41:27.954000,85.0,100.0,94.0
6027,487,61,100,2024-10-09 08:41:27.954000,64.0,64.0,52.0
6028,488,17,100,2024-10-09 08:41:27.954000,70.0,73.0,57.0
6029,488,12,100,2024-10-09 08:41:27.954000,61.0,66.0,75.0
6030,488,166,100,2024-10-09 08:41:27.954000,92.0,92.0,63.0
6031,488,20,100,2024-10-09 08:41:27.954000,98.0,67.0,75.0
6032,488,13,100,2024-10-09 08:41:27.954000,88.0,51.0,90.0
6033,488,88,100,2024-10-09 08:41:27.954000,65.0,59.0,70.0
6034,488,135,100,2024-10-09 08:41:27.954000,63.0,86.0,75.0
6035,488,45,100,2024-10-09 08:41:27.954000,85.0,64.0,68.0
6036,488,69,100,2024-10-09 08:41:27.954000,97.0,92.0,81.0
6037,488,117,100,2024-10-09 08:41:27.954000,95.0,90.0,71.0
6038,488,84,100,2024-10-09 08:41:27.954000,67.0,100.0,91.0
6039,488,97,100,2024-10-09 08:41:27.954000,73.0,82.0,80.0
6040,489,20,100,2024-10-09 08:41:27.954000,98.0,81.0,79.0
6041,489,17,100,2024-10-09 08:41:27.954000,82.0,64.0,69.0
6042,489,166,100,2024-10-09 08:41:27.954000,98.0,74.0,94.0
6043,489,13,100,2024-10-09 08:41:27.954000,83.0,83.0,79.0
6044,489,12,100,2024-10-09 08:41:27.954000,91.0,86.0,100.0
6045,489,94,100,2024-10-09 08:41:27.954000,57.0,78.0,90.0
6046,489,146,100,2024-10-09 08:41:27.954000,70.0,92.0,57.0
6047,489,125,100,2024-10-09 08:41:27.954000,68.0,68.0,85.0
6048,489,186,100,2024-10-09 08:41:27.954000,92.0,74.0,94.0
6049,489,24,100,2024-10-09 08:41:27.954000,52.0,50.0,67.0
6050,489,122,100,2024-10-09 08:41:27.954000,99.0,80.0,54.0
6051,489,66,100,2024-10-09 08:41:27.954000,67.0,83.0,61.0
6052,490,17,100,2024-10-09 08:41:27.954000,56.0,55.0,93.0
6053,490,12,100,2024-10-09 08:41:27.954000,59.0,84.0,58.0
6054,490,166,100,2024-10-09 08:41:27.954000,76.0,64.0,56.0
6055,490,20,100,2024-10-09 08:41:27.954000,67.0,91.0,94.0
6056,490,13,100,2024-10-09 08:41:27.954000,55.0,50.0,100.0
6057,490,49,100,2024-10-09 08:41:27.954000,78.0,91.0,54.0
6058,490,112,100,2024-10-09 08:41:27.954000,72.0,76.0,97.0
6059,490,191,100,2024-10-09 08:41:27.954000,93.0,60.0,94.0
6060,490,114,100,2024-10-09 08:41:27.954000,93.0,85.0,83.0
6061,490,150,100,2024-10-09 08:41:27.954000,78.0,92.0,60.0
6062,490,42,100,2024-10-09 08:41:27.954000,76.0,63.0,65.0
6063,491,17,100,2024-10-09 08:41:27.954000,99.0,55.0,86.0
6064,491,166,100,2024-10-09 08:41:27.954000,56.0,90.0,99.0
6065,491,20,100,2024-10-09 08:41:27.954000,61.0,67.0,74.0
6066,491,12,100,2024-10-09 08:41:27.954000,68.0,94.0,75.0
6067,491,13,100,2024-10-09 08:41:27.954000,84.0,50.0,99.0
6068,491,75,100,2024-10-09 08:41:27.954000,99.0,72.0,61.0
6069,491,173,100,2024-10-09 08:41:27.954000,85.0,56.0,57.0
