id,user_id,average_rating,learning_path_id
2632,333,70.0,17
2633,333,80.0,20
2634,333,79.0,12
2635,333,77.0,15
2636,333,88.0,18
2637,333,86.0,10
2638,334,79.75,2
2639,334,83.5,17
2640,334,82.0,11
2641,334,86.0,10
2642,334,76.0,6
2643,334,71.0,14
2644,334,69.0,12
2645,334,82.0,1
2646,335,81.6,2
2647,335,72.0,17
2648,335,85.0,7
2649,335,82.0,4
2650,335,85.0,8
2651,335,84.0,14
2652,335,81.0,3
2653,336,81.5,2
2654,336,72.0,17
2655,336,88.0,6
2656,336,78.0,1
2657,336,73.0,14
2658,337,78.0,2
2659,337,82.0,4
2660,337,73.0,1
2661,337,87.0,7
2662,337,81.0,5
2663,337,75.0,8
2664,337,84.0,11
2665,337,82.0,19
2666,338,81.2,2
2667,338,79.0,17
2668,338,73.5,11
2669,338,80.0,15
2670,338,82.0,10
2671,338,95.0,12
2672,338,80.0,16
2673,339,84.25,2
2674,339,85.0,17
2675,339,79.0,13
2676,339,80.0,16
2677,339,81.5,15
2678,339,76.0,12
2679,340,80.2,2
2680,340,79.0,17
2681,340,90.0,5
2682,340,82.0,7
2683,340,71.0,12
2684,341,81.75,2
2685,341,76.0,17
2686,341,75.0,15
2687,341,74.0,4
2688,341,78.0,7
2689,341,72.0,14
2690,341,77.0,20
2691,341,79.0,10
2692,341,77.0,18
2693,341,75.0,19
2694,342,83.25,2
2695,342,79.0,17
2696,342,88.0,6
2697,342,89.0,18
2698,342,67.0,3
2699,342,66.0,4
2700,342,73.0,13
2701,342,73.0,15
2702,342,75.67,7
2703,342,68.0,11
2704,343,83.25,2
2705,343,80.33,17
2706,343,91.0,3
2707,343,89.0,5
2708,343,73.0,4
2709,343,81.0,11
2710,343,90.0,14
2711,344,77.0,2
2712,344,78.5,17
2713,344,80.33,15
2714,344,82.0,7
2715,344,72.0,20
2716,344,89.0,1
2717,345,81.75,2
2718,345,74.0,17
2719,345,78.5,14
2720,345,87.0,6
2721,345,71.5,4
2722,345,91.0,5
2723,346,79.2,2
2724,346,81.0,17
2725,346,70.0,13
2726,346,93.0,15
2727,346,82.0,18
2728,346,89.0,14
2729,346,73.0,4
2730,346,80.0,16
2731,346,82.0,7
2732,347,73.5,2
2733,347,69.0,17
2734,347,78.0,4
2735,347,85.0,9
2736,347,65.0,5
2737,347,76.0,10
2738,347,77.5,7
2739,347,78.0,1
2740,347,97.0,14
2741,348,84.0,2
2742,348,82.0,17
2743,348,83.0,11
2744,348,90.0,9
2745,348,80.0,4
2746,348,78.0,12
2747,348,73.0,19
2748,348,85.0,14
2749,348,89.0,20
2750,349,77.33,2
2751,349,83.0,17
2752,349,70.0,19
2753,349,74.0,20
2754,349,92.0,11
2755,349,86.5,12
2756,349,80.0,6
2757,349,82.0,15
2758,349,69.0,14
2759,350,86.4,2
2760,350,90.0,17
2761,350,83.0,9
2762,350,67.0,14
2763,350,78.5,6
2764,350,75.0,3
2765,350,94.0,1
2766,351,81.75,2
2767,351,83.5,17
2768,351,76.0,20
2769,351,76.0,15
2770,351,89.0,16
2771,351,77.0,18
2772,352,82.0,17
2773,352,84.5,2
2774,352,78.0,8
2775,352,81.0,4
2776,352,82.0,16
2777,352,79.5,15
2778,352,84.0,6
2779,353,76.25,2
2780,353,90.0,17
2781,353,82.0,4
2782,353,92.0,3
2783,353,72.0,15
2784,353,85.0,7
2785,353,77.0,11
2786,353,79.0,18
2787,353,72.0,8
2788,353,74.0,9
2789,354,79.5,2
2790,354,81.0,17
2791,354,86.0,6
2792,354,79.0,1
2793,354,85.0,7
2794,354,70.5,13
2795,354,79.0,20
2796,354,87.0,8
2797,355,86.5,2
2798,355,83.0,17
2799,355,88.0,1
2800,355,80.0,18
2801,355,80.5,13
2802,355,77.0,8
2803,355,72.0,20
2804,355,66.0,14
2805,356,81.0,17
2806,356,71.25,2
2807,356,86.0,16
2808,356,90.0,10
2809,356,87.0,20
2810,356,91.0,11
2811,356,78.0,13
2812,356,76.0,14
2813,357,79.5,17
2814,357,76.2,2
2815,357,72.0,5
2816,357,86.0,6
2817,357,76.0,7
2818,357,87.0,11
2819,358,80.75,2
2820,358,88.0,17
2821,358,85.5,5
2822,358,83.0,8
2823,358,82.0,10
2824,358,77.0,14
2825,358,75.0,20
2826,358,82.0,19
2827,358,68.0,18
2828,358,81.0,4
2829,358,86.0,1
2830,359,84.25,2
2831,359,74.0,17
2832,359,80.0,9
2833,359,92.0,5
2834,359,89.0,4
2835,359,73.0,6
2836,359,92.0,20
2837,359,82.0,16
2838,359,72.0,10
2839,360,78.6,2
2840,360,88.0,17
2841,360,71.0,10
2842,360,70.5,1
2843,360,92.0,18
2844,360,68.0,19
2845,361,75.4,2
2846,361,84.0,17
2847,361,77.33,15
2848,361,93.0,11
2849,361,88.0,9
2850,361,72.0,3
2851,361,95.0,12
2852,361,76.0,8
2853,362,78.75,2
2854,362,88.0,17
2855,362,76.0,1
2856,362,81.0,19
2857,362,82.0,16
2858,362,89.0,15
2859,362,73.0,18
2860,362,82.0,10
2861,363,80.0,2
2862,363,90.0,17
2863,363,94.0,12
2864,363,80.0,8
2865,363,72.0,13
2866,363,74.0,11
2867,363,69.0,19
2868,363,88.0,20
2869,363,91.0,15
2870,363,88.0,4
2871,364,82.75,2
2872,364,86.0,17
2873,364,75.5,11
2874,364,90.0,19
2875,364,69.0,5
2876,364,78.0,20
2877,364,88.0,9
2878,364,82.5,16
2879,364,96.0,10
2880,365,85.4,2
2881,365,79.0,17
2882,365,80.0,12
2883,365,70.0,10
2884,365,86.0,18
2885,365,78.0,9
2886,365,85.5,4
2887,365,83.0,20
2888,365,78.0,13
2889,365,79.0,14
2890,366,72.5,2
2891,366,81.0,17
2892,366,76.5,18
2893,366,74.0,19
2894,366,80.5,1
2895,366,73.0,12
2896,366,81.0,4
2897,366,86.0,10
2898,366,76.0,5
2899,367,80.25,2
2900,367,80.0,17
2901,367,86.5,12
2902,367,83.0,19
2903,367,83.0,9
2904,367,78.0,3
2905,367,83.0,16
2906,367,71.0,18
2907,367,79.0,6
2908,368,83.5,2
2909,368,74.0,17
2910,368,78.0,7
2911,368,84.0,20
2912,368,80.0,12
2913,368,72.0,14
2914,369,74.0,2
2915,369,65.0,17
2916,369,81.0,10
2917,369,64.0,15
2918,369,72.0,12
2919,369,95.0,3
2920,369,77.0,9
2921,370,80.67,2
2922,370,82.0,17
2923,370,72.0,3
2924,370,88.0,1
2925,370,86.0,15
2926,370,94.0,6
2927,370,88.0,18
2928,370,81.0,7
2929,370,77.0,10
2930,370,85.0,12
2931,370,85.0,14
2932,371,77.75,2
2933,371,72.0,17
2934,371,70.0,1
2935,371,79.0,13
2936,371,89.0,15
2937,371,82.0,19
2938,371,75.0,4
2939,372,81.0,17
2940,372,79.25,2
2941,372,80.0,7
2942,372,74.0,14
2943,372,78.0,10
2944,372,90.0,5
2945,372,84.0,8
2946,372,87.0,13
2947,372,82.0,11
2948,373,73.75,2
2949,373,83.0,17
2950,373,71.0,1
2951,373,81.0,11
2952,373,91.0,13
2953,373,79.0,6
2954,373,70.0,20
2955,374,80.5,2
2956,374,90.0,17
2957,374,75.5,16
2958,374,79.0,9
2959,374,68.0,5
2960,374,80.0,4
2961,375,70.0,2
2962,375,83.0,17
2963,375,79.0,18
2964,375,82.5,14
2965,375,95.0,1
2966,375,76.0,12
2967,375,86.0,4
2968,376,96.0,17
2969,376,80.2,2
2970,376,75.0,14
2971,376,86.0,11
2972,376,89.0,4
2973,376,85.5,12
2974,376,69.0,19
2975,377,80.75,2
2976,377,83.5,17
2977,377,78.0,16
2978,377,73.0,6
2979,377,77.0,8
2980,377,77.0,10
2981,377,73.0,15
2982,378,69.5,17
2983,378,84.4,2
2984,378,73.0,11
2985,378,80.0,12
2986,378,77.0,15
2987,379,73.0,2
2988,379,77.0,17
2989,379,65.0,12
2990,379,81.0,19
2991,379,89.0,13
2992,379,88.0,15
2993,379,72.0,6
2994,379,87.0,4
2995,379,84.0,8
2996,379,78.0,5
2997,380,76.5,2
2998,380,84.5,17
2999,380,76.0,11
3000,380,77.0,8
3001,380,85.0,7
3002,380,86.0,3
3003,380,85.0,13
3004,381,90.0,2
3005,381,69.0,19
3006,381,73.0,7
3007,381,83.5,17
3008,381,79.0,20
3009,381,63.0,6
3010,381,93.0,5
3011,382,81.25,2
3012,382,74.0,17
3013,382,72.0,5
3014,382,84.0,10
3015,382,85.0,4
3016,382,63.0,16
3017,383,85.8,2
3018,383,87.5,17
3019,383,90.0,12
3020,383,73.0,8
3021,383,84.0,3
3022,383,88.0,19
3023,383,90.0,10
3024,384,78.0,2
3025,384,78.5,17
3026,384,76.0,16
3027,384,71.5,10
3028,384,87.0,19
3029,384,76.0,13
3030,385,83.0,17
3031,385,75.8,2
3032,385,80.0,14
3033,385,76.0,3
3034,385,94.0,13
3035,385,78.0,19
3036,385,84.0,18
3037,385,92.0,6
3038,385,72.0,1
3039,385,81.0,12
3040,386,86.25,2
3041,386,66.0,17
3042,386,78.0,1
3043,386,89.0,4
3044,386,80.5,3
3045,386,89.0,8
3046,386,82.0,7
3047,387,77.0,17
3048,387,83.25,2
3049,387,93.0,5
3050,387,78.0,18
3051,387,90.0,3
3052,387,85.0,1
3053,387,87.0,19
3054,387,81.0,15
3055,387,82.0,11
3056,387,86.0,6
3057,387,68.0,13
3058,388,80.0,2
3059,388,78.5,17
3060,388,83.0,10
3061,388,80.0,18
3062,388,82.5,6
3063,388,66.0,16
3064,388,79.0,8
3065,388,84.0,3
3066,388,77.0,12
3067,389,84.5,17
3068,389,80.25,2
3069,389,80.0,7
3070,389,68.0,18
3071,389,84.0,16
3072,389,81.0,6
3073,389,70.0,14
3074,390,71.0,17
3075,390,74.33,2
3076,390,74.0,19
3077,390,75.0,10
3078,390,91.5,12
3079,390,83.5,8
3080,390,64.0,3
3081,390,87.0,9
3082,391,80.25,2
3083,391,77.0,17
3084,391,68.0,19
3085,391,92.0,10
3086,391,78.0,14
3087,391,70.0,7
3088,391,72.0,4
3089,391,91.0,16
3090,391,81.0,3
3091,392,85.75,2
3092,392,77.0,17
3093,392,83.0,14
3094,392,85.0,12
3095,392,90.0,19
3096,392,81.0,8
3097,392,83.5,4
3098,392,77.0,20
3099,392,81.0,15
3100,392,72.0,5
3101,393,78.8,2
3102,393,73.0,12
3103,393,79.5,18
3104,393,88.0,11
3105,393,95.0,16
3106,393,91.0,8
3107,394,74.0,17
3108,394,82.4,2
3109,394,81.0,20
3110,394,86.0,3
3111,394,73.0,5
3112,395,75.75,2
3113,395,66.5,17
3114,395,83.0,7
3115,395,82.0,6
3116,395,81.0,15
3117,395,91.0,14
3118,395,79.0,9
3119,395,85.0,12
3120,396,82.0,2
3121,396,75.0,17
3122,396,95.0,16
3123,396,80.0,7
3124,396,79.0,4
3125,396,80.0,10
3126,396,82.0,9
3127,396,92.0,19
3128,396,76.0,12
3129,396,77.0,6
3130,396,87.0,8
3131,397,78.6,2
3132,397,68.0,17
3133,397,72.0,9
3134,397,84.0,20
3135,397,85.0,13
3136,397,82.0,19
3137,397,79.5,7
3138,397,77.0,3
3139,397,70.0,1
3140,398,81.0,17
3141,398,79.0,2
3142,398,82.0,12
3143,398,74.0,3
3144,398,75.0,10
3145,398,78.0,18
3146,398,69.0,1
3147,398,72.0,9
3148,399,82.2,2
3149,399,78.0,17
3150,399,78.0,13
3151,399,89.0,11
3152,399,81.0,5
3153,399,82.0,18
3154,399,77.0,9
3155,399,89.0,20
3156,399,82.5,4
3157,400,72.25,2
3158,400,78.0,17
3159,400,69.0,8
3160,400,87.0,7
3161,400,92.0,10
3162,400,78.0,19
3163,400,86.0,1
3164,400,75.0,6
3165,400,80.0,13
3166,401,82.75,2
3167,401,70.0,17
3168,401,87.0,7
3169,401,74.0,18
3170,401,86.0,4
3171,401,79.0,12
3172,401,85.0,10
3173,402,78.5,2
3174,402,70.0,17
3175,402,85.5,13
3176,402,74.0,9
3177,402,82.0,3
3178,402,84.0,15
3179,402,85.0,5
3180,403,77.25,2
3181,403,84.0,17
3182,403,73.0,7
3183,403,69.0,1
3184,403,79.33,14
3185,403,76.0,5
3186,403,86.0,3
3187,403,82.0,13
3188,403,80.0,4
3189,404,76.0,2
3190,404,76.0,17
3191,404,85.0,19
3192,404,74.0,6
3193,404,85.0,20
3194,404,74.0,4
3195,404,92.0,18
3196,404,69.0,5
3197,404,76.5,3
3198,404,84.0,11
3199,404,71.0,15
3200,405,84.0,2
3201,405,70.0,17
3202,405,88.0,11
3203,405,80.0,14
3204,405,91.0,18
3205,405,81.0,10
3206,405,80.0,1
3207,405,82.0,6
3208,405,79.0,20
3209,406,75.0,17
3210,406,73.25,2
3211,406,87.5,9
3212,406,78.0,14
3213,406,69.0,15
3214,406,77.0,13
3215,406,66.0,3
3216,406,78.0,1
3217,407,77.25,2
3218,407,95.0,17
3219,407,75.67,15
3220,407,83.0,13
3221,407,73.0,9
3222,408,84.0,2
3223,408,76.5,17
3224,408,86.0,3
3225,408,70.5,13
3226,408,66.0,7
3227,408,84.0,15
3228,408,84.0,14
3229,409,90.0,2
3230,409,94.0,17
3231,409,90.0,7
3232,409,77.0,6
3233,409,83.0,16
3234,409,82.5,5
3235,409,90.0,20
3236,409,91.0,4
3237,410,79.0,2
3238,410,79.0,17
3239,410,83.0,19
3240,410,83.0,15
3241,410,82.0,11
3242,410,70.0,14
3243,411,77.5,2
3244,411,85.0,17
3245,411,78.5,16
3246,411,82.0,8
3247,411,97.0,5
3248,411,85.0,7
3249,411,85.0,14
3250,412,84.25,2
3251,412,81.0,17
3252,412,74.0,15
3253,412,81.0,7
3254,412,90.0,12
3255,412,79.0,4
3256,413,76.0,17
3257,413,71.67,2
3258,413,72.0,6
3259,413,75.0,15
3260,413,74.0,5
3261,413,91.0,9
3262,413,79.0,14
3263,414,84.5,17
3264,414,78.25,2
3265,414,78.0,5
3266,414,77.0,10
3267,414,87.0,20
3268,414,76.0,16
3269,414,73.0,15
3270,414,83.0,14
3271,415,80.75,2
3272,415,84.0,17
3273,415,72.0,4
3274,415,81.33,7
3275,415,70.0,16
3276,415,78.0,3
3277,415,66.0,14
3278,415,70.0,18
3279,416,79.5,2
3280,416,75.0,17
3281,416,84.0,4
3282,416,74.0,8
3283,416,70.0,15
3284,416,72.0,19
3285,416,84.0,11
3286,416,86.0,10
3287,417,73.25,2
3288,417,79.0,17
3289,417,74.0,19
3290,417,80.0,4
3291,417,83.0,12
3292,417,82.0,20
3293,417,68.0,11
3294,418,79.0,2
3295,418,76.0,17
3296,418,68.0,3
3297,418,73.5,12
3298,418,87.0,6
3299,418,87.5,4
3300,418,86.5,10
3301,418,71.5,13
3302,419,65.0,17
3303,419,79.8,2
3304,419,77.0,4
3305,419,86.33,19
3306,419,89.0,1
3307,419,78.0,7
3308,419,70.0,18
3309,420,77.5,2
3310,420,86.0,17
3311,420,73.0,13
3312,420,85.67,14
3313,420,72.0,7
3314,420,83.0,10
3315,420,72.0,12
3316,420,79.0,15
3317,421,78.0,17
3318,421,75.67,2
3319,421,95.0,20
3320,421,64.0,15
3321,421,77.0,3
3322,421,81.0,14
3323,421,77.0,5
3324,421,83.0,9
3325,421,92.0,4
3326,422,83.0,2
3327,422,88.0,17
3328,422,87.0,6
3329,422,76.0,12
3330,422,87.0,11
3331,422,80.0,15
3332,422,86.0,19
3333,422,72.0,9
3334,422,85.0,16
3335,422,86.0,20
3336,422,67.0,3
3337,423,80.5,2
3338,423,88.0,17
3339,423,73.5,15
3340,423,88.0,8
3341,423,86.0,5
3342,423,76.0,1
3343,423,70.0,4
3344,423,68.0,3
3345,424,79.75,2
3346,424,91.0,17
3347,424,90.0,15
3348,424,80.0,1
3349,424,80.0,4
3350,424,86.0,12
3351,424,69.0,3
3352,424,81.0,20
3353,424,91.0,6
3354,425,77.0,2
3355,425,73.0,17
3356,425,94.0,13
3357,425,82.0,11
3358,425,82.0,4
3359,425,86.0,7
3360,425,90.0,10
3361,425,91.0,19
3362,426,80.0,17
3363,426,78.8,2
3364,426,82.0,11
3365,426,80.5,9
3366,426,70.0,6
3367,426,81.0,1
3368,426,81.0,16
3369,427,74.0,17
3370,427,82.0,2
3371,427,70.0,13
3372,427,82.0,12
3373,427,86.0,6
3374,427,75.0,8
3375,427,83.0,3
3376,427,88.0,1
3377,427,78.0,4
3378,428,75.5,17
3379,428,90.75,2
3380,428,80.0,10
3381,428,90.0,20
3382,428,79.5,18
3383,428,73.0,7
3384,428,84.0,19
3385,428,70.0,15
3386,428,81.5,6
3387,429,83.6,2
3388,429,73.0,17
3389,429,81.0,8
3390,429,75.0,19
3391,429,84.0,10
3392,429,87.0,13
3393,429,74.0,14
3394,429,82.0,4
3395,430,76.5,2
3396,430,74.0,17
3397,430,89.0,11
3398,430,79.0,7
3399,430,74.0,15
3400,430,76.0,1
3401,430,73.0,16
3402,431,78.75,2
3403,431,79.0,17
3404,431,73.0,8
3405,431,87.0,15
3406,431,70.0,14
3407,431,89.0,18
3408,431,76.0,9
3409,431,87.0,20
3410,432,82.0,2
3411,432,82.0,17
3412,432,90.0,18
3413,432,84.5,13
3414,432,86.0,4
3415,432,73.0,8
3416,432,76.0,10
3417,432,70.0,12
3418,433,76.25,2
3419,433,81.0,17
3420,433,76.0,20
3421,433,81.0,15
3422,433,87.0,5
3423,433,65.0,8
3424,433,82.0,3
3425,433,82.0,16
3426,433,79.0,19
3427,433,86.0,4
3428,434,80.0,17
3429,434,71.25,2
3430,434,95.0,1
3431,434,83.0,8
3432,434,76.5,3
3433,434,76.0,14
3434,434,66.0,11
3435,435,81.4,2
3436,435,82.0,17
3437,435,74.0,13
3438,435,69.0,16
3439,435,66.0,5
3440,435,84.0,3
3441,435,77.0,1
3442,435,68.0,14
3443,435,64.0,4
3444,436,77.25,2
3445,436,75.0,17
3446,436,70.0,19
3447,436,77.0,12
3448,436,84.0,16
3449,436,78.0,8
3450,436,92.0,6
3451,437,89.5,2
3452,437,77.33,17
3453,437,72.0,6
3454,437,84.0,9
3455,437,80.0,3
3456,437,93.0,18
3457,437,71.0,14
3458,438,92.0,17
3459,438,84.0,2
3460,438,74.0,12
3461,438,75.0,4
3462,438,69.0,16
3463,438,81.0,11
3464,438,71.0,19
3465,439,79.0,17
3466,439,79.5,2
3467,439,76.0,20
3468,439,75.5,3
3469,439,92.0,11
3470,439,85.0,5
3471,439,90.0,1
3472,439,88.0,12
3473,440,77.4,2
3474,440,79.0,17
3475,440,73.0,8
3476,440,77.0,5
3477,440,81.0,18
3478,440,91.0,19
3479,441,81.0,2
3480,441,85.0,17
3481,441,76.0,10
3482,441,69.0,4
3483,441,67.0,13
3484,441,86.0,20
3485,441,83.0,16
3486,441,74.0,14
3487,441,74.0,6
3488,442,70.0,2
3489,442,77.0,17
3490,442,87.0,8
3491,442,77.0,13
3492,442,78.5,12
3493,442,78.0,10
3494,442,86.0,19
3495,442,66.0,5
3496,442,71.0,16
3497,442,78.0,3
3498,443,77.5,2
3499,443,80.5,17
3500,443,73.0,6
3501,443,81.0,8
3502,443,74.0,9
3503,444,79.75,2
3504,444,75.5,17
3505,444,80.0,19
3506,444,73.0,20
3507,444,81.0,4
3508,444,88.0,14
3509,444,85.0,9
3510,444,81.0,12
3511,444,83.0,13
3512,445,80.67,2
3513,445,76.0,17
3514,445,73.0,12
3515,445,82.0,19
3516,445,89.0,15
3517,445,78.0,9
3518,445,85.0,10
3519,445,78.0,11
3520,445,65.0,5
3521,446,79.25,2
3522,446,90.0,17
3523,446,81.0,8
3524,446,75.5,11
3525,446,72.0,14
3526,446,94.0,19
3527,446,72.0,3
3528,447,80.33,2
3529,447,92.0,17
3530,447,79.0,10
3531,447,71.0,19
3532,447,83.0,13
3533,447,91.0,20
3534,447,76.5,11
3535,447,83.0,3
3536,447,76.0,18
3537,448,82.5,2
3538,448,74.0,17
3539,448,84.5,5
3540,448,89.0,18
3541,448,77.0,8
3542,448,73.0,3
3543,448,90.0,11
3544,449,86.33,2
3545,449,81.33,17
3546,449,88.0,15
3547,449,83.0,13
3548,449,80.5,9
3549,449,91.0,4
3550,449,88.0,19
3551,450,82.5,17
3552,450,75.75,2
3553,450,70.0,14
3554,450,80.0,12
3555,450,87.0,9
3556,450,82.0,10
3557,450,83.0,20
3558,450,73.0,11
3559,451,74.25,2
3560,451,78.0,17
3561,451,86.5,1
3562,451,81.0,20
3563,451,78.0,5
3564,451,79.0,9
3565,451,86.0,14
3566,452,83.0,17
3567,452,79.25,2
3568,452,89.0,1
3569,452,89.0,12
3570,452,83.0,14
3571,452,90.0,15
3572,452,91.0,19
3573,452,85.0,6
3574,452,67.0,8
3575,453,78.8,2
3576,453,77.0,17
3577,453,75.5,6
3578,453,89.0,18
3579,453,88.0,7
3580,453,86.0,13
3581,453,83.0,9
3582,453,83.0,16
3583,454,76.75,2
3584,454,77.0,17
3585,454,76.5,19
3586,454,81.0,12
3587,454,68.0,20
3588,454,95.0,6
3589,454,81.0,1
3590,454,84.0,7
3591,454,86.0,14
3592,455,72.0,17
3593,455,81.25,2
3594,455,80.0,13
3595,455,81.5,7
3596,455,82.5,3
3597,455,84.0,19
3598,455,82.0,18
3599,455,75.0,6
3600,456,82.0,2
3601,456,66.0,17
3602,456,84.5,4
3603,456,76.0,20
3604,456,83.0,3
3605,456,92.0,11
3606,456,83.0,10
3607,456,85.0,19
3608,456,77.0,14
3609,456,91.0,8
3610,457,77.0,17
3611,457,78.0,2
3612,457,83.0,14
3613,457,80.0,4
3614,457,88.0,11
3615,457,81.0,12
3616,457,66.0,9
3617,457,81.0,6
3618,457,74.0,15
3619,457,88.0,16
3620,458,85.0,17
3621,458,87.25,2
3622,458,80.0,9
3623,458,81.0,3
3624,458,74.0,5
3625,458,73.0,1
3626,458,82.0,10
3627,459,77.0,2
3628,459,90.0,17
3629,459,69.0,15
3630,459,78.0,12
3631,459,75.0,9
3632,459,76.0,3
3633,459,81.5,5
3634,459,86.0,18
3635,460,81.2,2
3636,460,81.0,17
3637,460,64.0,14
3638,460,79.0,20
3639,460,94.0,12
3640,460,80.0,16
3641,460,68.0,19
3642,460,87.0,7
3643,460,86.0,4
3644,461,82.25,2
3645,461,90.0,17
3646,461,73.0,1
3647,461,77.5,7
3648,461,92.0,10
3649,461,78.0,4
3650,461,75.0,20
3651,461,86.67,13
3652,461,82.0,14
3653,462,84.0,2
3654,462,77.0,17
3655,462,81.0,14
3656,462,83.0,3
3657,462,90.0,10
3658,462,75.0,11
3659,463,84.0,2
3660,463,74.67,17
3661,463,71.0,12
3662,463,93.0,4
3663,463,82.0,14
3664,464,83.4,2
3665,464,81.0,17
3666,464,83.0,19
3667,464,75.0,7
3668,464,89.0,6
3669,464,77.0,4
3670,464,72.0,5
3671,464,77.0,13
3672,464,76.0,1
3673,465,77.25,2
3674,465,68.0,17
3675,465,70.0,5
3676,465,67.0,15
3677,465,75.0,4
3678,465,73.0,10
3679,465,84.5,18
3680,465,80.0,3
3681,466,80.33,2
3682,466,75.0,17
3683,466,80.0,12
3684,466,67.0,1
3685,466,69.0,6
3686,466,89.0,14
3687,466,92.0,13
3688,466,82.0,19
3689,466,76.0,8
3690,467,66.0,17
3691,467,74.25,2
3692,467,72.0,16
3693,467,80.0,11
3694,467,80.0,8
3695,467,78.5,14
3696,467,74.0,12
3697,467,77.0,6
3698,467,78.0,18
3699,467,75.0,9
3700,468,80.33,2
3701,468,78.0,17
3702,468,73.0,10
3703,468,81.5,5
3704,468,82.0,12
3705,468,72.0,7
3706,468,71.0,3
3707,468,88.0,19
3708,469,78.0,2
3709,469,81.0,17
3710,469,88.0,20
3711,469,73.0,15
3712,469,72.0,7
3713,469,88.0,9
3714,470,76.0,17
3715,470,82.75,2
3716,470,92.0,4
3717,470,73.0,11
3718,470,95.0,10
3719,470,73.0,9
3720,470,67.0,14
3721,470,75.0,6
3722,471,74.75,2
3723,471,69.0,17
3724,471,86.0,8
3725,471,66.0,19
3726,471,86.5,10
3727,471,79.0,7
3728,471,85.0,11
3729,471,82.5,1
3730,472,88.0,17
3731,472,88.0,2
3732,472,94.0,15
3733,472,68.5,4
3734,472,81.0,16
3735,472,74.0,10
3736,472,82.5,8
3737,472,68.0,18
3738,472,78.0,7
3739,473,77.75,2
3740,473,82.0,17
3741,473,86.0,9
3742,473,70.0,8
3743,473,79.0,16
3744,473,64.0,5
3745,473,73.0,20
3746,473,76.0,13
3747,473,83.0,15
3748,474,80.0,2
3749,474,78.0,17
3750,474,80.0,11
3751,474,85.0,13
3752,474,81.0,20
3753,474,75.0,9
3754,474,83.0,4
3755,474,98.0,8
3756,475,85.5,2
3757,475,80.0,17
3758,475,85.5,12
3759,475,73.0,11
3760,475,74.0,6
3761,475,95.0,18
3762,475,78.0,14
3763,475,69.0,5
3764,475,78.0,9
3765,476,73.75,2
3766,476,70.0,17
3767,476,68.0,13
3768,476,88.0,20
3769,476,80.0,10
3770,476,87.0,11
3771,476,77.0,15
3772,476,74.0,4
3773,477,83.0,2
3774,477,72.0,17
3775,477,68.0,16
3776,477,82.0,15
3777,477,83.0,20
3778,477,78.0,3
3779,477,85.0,19
3780,477,87.0,10
3781,478,76.25,2
3782,478,85.0,17
3783,478,96.0,4
3784,478,82.0,6
3785,478,75.0,8
3786,478,83.0,7
3787,478,75.0,10
3788,478,83.0,9
3789,478,83.0,20
3790,478,82.0,3
3791,478,77.0,16
3792,479,88.0,17
3793,479,82.0,2
3794,479,69.0,7
3795,479,82.0,5
3796,479,89.0,6
3797,479,85.0,3
3798,479,66.0,8
3799,479,70.0,15
3800,480,88.0,17
3801,480,86.5,2
3802,480,72.0,1
3803,480,77.0,18
3804,480,84.0,20
3805,480,86.5,16
3806,480,74.0,15
3807,480,63.0,11
3808,481,82.6,2
3809,481,81.0,17
3810,481,79.0,12
3811,481,92.0,10
3812,481,89.0,3
3813,481,85.0,13
3814,481,77.0,19
3815,482,81.0,2
3816,482,80.0,17
3817,482,88.0,7
3818,482,76.0,4
3819,482,76.0,10
3820,482,75.0,8
3821,482,74.0,16
3822,482,68.0,14
3823,483,78.6,2
3824,483,87.0,17
3825,483,76.0,13
3826,483,84.0,14
3827,483,84.0,8
3828,483,88.0,6
3829,483,81.0,15
3830,483,79.0,19
3831,483,84.0,5
3832,484,74.75,2
3833,484,80.0,17
3834,484,73.0,5
3835,484,84.0,9
3836,484,77.0,7
3837,484,74.0,19
3838,484,73.0,15
3839,484,74.0,12
3840,484,86.0,4
3841,485,79.75,2
3842,485,83.0,17
3843,485,79.0,1
3844,485,86.0,20
3845,485,72.0,7
3846,485,72.0,4
3847,485,68.0,12
3848,485,68.0,6
3849,485,88.0,19
3850,486,83.25,2
3851,486,82.0,17
3852,486,78.0,14
3853,486,93.0,10
3854,486,82.0,11
3855,486,77.0,15
3856,486,92.0,4
3857,486,84.0,12
3858,486,80.0,13
3859,487,74.5,17
3860,487,81.5,2
3861,487,80.0,10
3862,487,88.0,8
3863,487,84.0,7
3864,487,68.0,5
3865,487,71.0,13
3866,488,75.5,2
3867,488,72.0,17
3868,488,78.0,9
3869,488,72.5,1
3870,488,77.0,6
3871,488,79.0,12
3872,489,79.0,2
3873,489,78.5,17
3874,489,87.0,1
3875,489,68.0,12
3876,489,81.0,16
3877,489,79.0,5
3878,489,77.0,20
3879,489,76.0,18
3880,489,86.0,11
3881,489,65.0,3
3882,490,81.75,2
3883,490,77.0,17
3884,490,76.0,18
3885,490,75.0,6
3886,490,77.5,11
3887,490,76.0,8
3888,490,90.0,9
3889,490,79.0,12
3890,490,91.0,3
3891,491,77.33,2
3892,491,72.0,17
3893,491,74.0,19
3894,491,73.0,6
3895,491,97.0,10
3896,491,85.0,9
3897,491,83.0,12
3898,491,80.0,7
3899,492,82.0,2
3900,492,77.5,17
3901,492,84.0,3
3902,492,80.5,19
