id,rating,user_id,assignment_id
6148,88,493,6148
6149,69,493,6149
6150,84,493,6150
6151,82,493,6151
6152,92,493,6152
6153,78,493,6153
6154,81,493,6154
6155,81,493,6155
6156,80,493,6156
6157,73,493,6157
6158,85,493,6158
6159,75,493,6159
6160,78,493,6160
6161,73,493,6161
6162,74,493,6162
6163,71,494,6163
6164,84,494,6164
6165,74,494,6165
6166,78,494,6166
6167,61,494,6167
6168,74,494,6168
6169,80,494,6169
6170,78,494,6170
6171,75,494,6171
6172,94,494,6172
6173,86,495,6173
6174,80,495,6174
6175,81,495,6175
6176,83,495,6176
6177,81,495,6177
6178,72,495,6178
6179,76,495,6179
6180,76,495,6180
6181,66,495,6181
6182,69,495,6182
6183,83,496,6183
6184,81,496,6184
6185,82,496,6185
6186,70,496,6186
6187,71,496,6187
6188,87,496,6188
6189,63,496,6189
6190,75,496,6190
6191,81,496,6191
6192,83,496,6192
6193,78,496,6193
6194,70,496,6194
6195,68,496,6195
6196,66,497,6196
6197,82,497,6197
6198,83,497,6198
6199,79,497,6199
6200,80,497,6200
6201,76,497,6201
6202,81,497,6202
6203,78,497,6203
6204,90,497,6204
6205,90,497,6205
6206,66,497,6206
6207,91,497,6207
6208,67,498,6208
6209,77,498,6209
6210,74,498,6210
6211,73,498,6211
6212,71,498,6212
6213,81,498,6213
6214,75,498,6214
6215,90,498,6215
6216,71,498,6216
6217,89,498,6217
6218,76,498,6218
6219,78,498,6219
6220,73,499,6220
6221,76,499,6221
6222,84,499,6222
6223,85,499,6223
6224,72,499,6224
6225,75,499,6225
6226,92,499,6226
6227,92,499,6227
6228,70,499,6228
6229,69,499,6229
6230,81,499,6230
6231,91,499,6231
6232,81,499,6232
6233,66,500,6233
6234,73,500,6234
6235,77,500,6235
6236,83,500,6236
6237,77,500,6237
6238,85,500,6238
6239,73,500,6239
6240,72,500,6240
6241,82,500,6241
6242,84,500,6242
6243,84,500,6243
6244,86,500,6244
6245,94,500,6245
6246,83,500,6246
6247,78,500,6247
6248,81,501,6248
6249,79,501,6249
6250,80,501,6250
6251,88,501,6251
6252,84,501,6252
6253,69,501,6253
6254,77,501,6254
6255,63,501,6255
6256,83,501,6256
6257,77,501,6257
6258,86,501,6258
6259,75,501,6259
6260,90,501,6260
6261,82,501,6261
6262,69,501,6262
6263,70,502,6263
6264,80,502,6264
6265,84,502,6265
6266,72,502,6266
6267,74,502,6267
6268,76,502,6268
6269,72,502,6269
6270,77,502,6270
6271,94,502,6271
6272,87,502,6272
6273,75,502,6273
6274,93,503,6274
6275,86,503,6275
6276,78,503,6276
6277,73,503,6277
6278,72,503,6278
6279,80,503,6279
6280,94,503,6280
6281,86,503,6281
6282,86,503,6282
6283,90,503,6283
6284,76,504,6284
6285,81,504,6285
6286,80,504,6286
6287,92,504,6287
6288,71,504,6288
6289,86,504,6289
6290,69,504,6290
6291,86,504,6291
6292,66,504,6292
6293,92,504,6293
6294,86,504,6294
6295,77,504,6295
6296,76,505,6296
6297,74,505,6297
6298,87,505,6298
6299,68,505,6299
6300,85,505,6300
6301,77,505,6301
6302,92,505,6302
6303,70,505,6303
6304,76,505,6304
6305,71,505,6305
6306,82,505,6306
6307,77,506,6307
6308,77,506,6308
6309,87,506,6309
6310,79,506,6310
6311,70,506,6311
6312,81,506,6312
6313,98,506,6313
6314,87,506,6314
6315,86,506,6315
6316,96,506,6316
6317,83,506,6317
6318,77,506,6318
6319,78,506,6319
6320,64,506,6320
6321,83,506,6321
6322,85,507,6322
6323,94,507,6323
6324,87,507,6324
6325,69,507,6325
6326,83,507,6326
6327,95,507,6327
6328,87,507,6328
6329,66,507,6329
6330,91,507,6330
6331,79,507,6331
6332,68,507,6332
6333,78,507,6333
6334,70,508,6334
6335,77,508,6335
6336,77,508,6336
6337,66,508,6337
6338,85,508,6338
6339,92,508,6339
6340,88,508,6340
6341,83,508,6341
6342,93,508,6342
6343,88,508,6343
6344,87,508,6344
6345,69,508,6345
6346,88,509,6346
6347,86,509,6347
6348,76,509,6348
6349,95,509,6349
6350,70,509,6350
6351,84,509,6351
6352,88,509,6352
6353,84,509,6353
6354,93,509,6354
6355,72,509,6355
6356,76,509,6356
6357,83,510,6357
6358,80,510,6358
6359,74,510,6359
6360,72,510,6360
6361,76,510,6361
6362,72,510,6362
6363,75,510,6363
6364,85,510,6364
6365,88,510,6365
6366,85,510,6366
6367,78,511,6367
6368,82,511,6368
6369,85,511,6369
6370,79,511,6370
6371,72,511,6371
6372,80,511,6372
6373,81,511,6373
6374,85,511,6374
6375,82,511,6375
6376,81,511,6376
6377,70,511,6377
6378,74,511,6378
6379,87,511,6379
6380,80,511,6380
6381,75,511,6381
6382,88,512,6382
6383,86,512,6383
6384,89,512,6384
6385,70,512,6385
6386,74,512,6386
6387,75,512,6387
6388,74,512,6388
6389,82,512,6389
6390,77,512,6390
6391,74,512,6391
6392,96,513,6392
6393,63,513,6393
6394,80,513,6394
6395,81,513,6395
6396,78,513,6396
6397,75,513,6397
6398,69,513,6398
6399,78,513,6399
6400,80,513,6400
6401,79,513,6401
6402,78,513,6402
6403,75,513,6403
6404,92,513,6404
6405,88,513,6405
6406,73,513,6406
6407,72,514,6407
6408,78,514,6408
6409,82,514,6409
6410,69,514,6410
6411,91,514,6411
6412,74,514,6412
6413,81,514,6413
6414,84,514,6414
6415,78,514,6415
6416,90,514,6416
6417,80,514,6417
6418,76,515,6418
6419,75,515,6419
6420,95,515,6420
6421,84,515,6421
6422,81,515,6422
6423,94,515,6423
6424,81,515,6424
6425,81,515,6425
6426,75,515,6426
6427,83,515,6427
6428,90,515,6428
6429,80,515,6429
6430,78,515,6430
6431,69,516,6431
6432,69,516,6432
6433,76,516,6433
6434,82,516,6434
6435,83,516,6435
6436,75,516,6436
6437,88,516,6437
6438,83,516,6438
6439,87,516,6439
6440,76,516,6440
6441,84,517,6441
6442,85,517,6442
6443,76,517,6443
6444,79,517,6444
6445,77,517,6445
6446,85,517,6446
6447,80,517,6447
6448,86,517,6448
6449,67,517,6449
6450,82,517,6450
6451,84,518,6451
6452,87,518,6452
6453,82,518,6453
6454,83,518,6454
6455,81,518,6455
6456,75,518,6456
6457,89,518,6457
6458,91,518,6458
6459,84,518,6459
6460,75,518,6460
6461,86,518,6461
6462,76,518,6462
6463,84,518,6463
6464,71,519,6464
6465,82,519,6465
6466,73,519,6466
6467,87,519,6467
6468,77,519,6468
6469,81,519,6469
6470,78,519,6470
6471,77,519,6471
6472,69,519,6472
6473,78,519,6473
6474,84,519,6474
6475,93,520,6475
6476,77,520,6476
6477,88,520,6477
6478,94,520,6478
6479,91,520,6479
6480,73,520,6480
6481,75,520,6481
6482,79,520,6482
6483,83,520,6483
6484,89,520,6484
6485,80,520,6485
6486,83,520,6486
6487,78,520,6487
6488,71,520,6488
6489,81,521,6489
6490,86,521,6490
6491,82,521,6491
6492,78,521,6492
6493,90,521,6493
6494,76,521,6494
6495,77,521,6495
6496,86,521,6496
6497,72,521,6497
6498,92,521,6498
6499,83,521,6499
6500,69,521,6500
6501,95,521,6501
6502,68,521,6502
6503,67,521,6503
6504,74,522,6504
6505,80,522,6505
6506,78,522,6506
6507,86,522,6507
6508,83,522,6508
6509,87,522,6509
6510,82,522,6510
6511,72,522,6511
6512,67,522,6512
6513,75,522,6513
6514,72,522,6514
6515,80,522,6515
6516,71,522,6516
6517,82,522,6517
6518,78,523,6518
6519,94,523,6519
6520,85,523,6520
6521,79,523,6521
6522,66,523,6522
6523,78,523,6523
6524,74,523,6524
6525,91,523,6525
6526,93,523,6526
6527,77,523,6527
6528,81,523,6528
6529,80,524,6529
6530,76,524,6530
6531,89,524,6531
6532,95,524,6532
6533,69,524,6533
6534,72,524,6534
6535,72,524,6535
6536,83,524,6536
6537,75,524,6537
6538,81,524,6538
6539,74,525,6539
6540,82,525,6540
6541,90,525,6541
6542,74,525,6542
6543,73,525,6543
6544,81,525,6544
6545,70,525,6545
6546,70,525,6546
6547,85,525,6547
6548,88,525,6548
6549,83,525,6549
6550,84,525,6550
6551,81,526,6551
6552,87,526,6552
6553,85,526,6553
6554,65,526,6554
6555,79,526,6555
6556,72,526,6556
6557,74,526,6557
6558,89,526,6558
6559,81,526,6559
6560,87,526,6560
6561,79,526,6561
6562,75,527,6562
6563,70,527,6563
6564,86,527,6564
6565,76,527,6565
6566,82,527,6566
6567,66,527,6567
6568,89,527,6568
6569,76,527,6569
6570,79,527,6570
6571,73,527,6571
6572,82,527,6572
6573,73,527,6573
6574,65,528,6574
6575,84,528,6575
6576,68,528,6576
6577,78,528,6577
6578,80,528,6578
6579,70,528,6579
6580,67,528,6580
6581,85,528,6581
6582,88,528,6582
6583,84,528,6583
6584,88,529,6584
6585,95,529,6585
6586,79,529,6586
6587,79,529,6587
6588,78,529,6588
6589,70,529,6589
6590,75,529,6590
6591,74,529,6591
6592,83,529,6592
6593,88,529,6593
6594,66,530,6594
6595,84,530,6595
6596,77,530,6596
6597,83,530,6597
6598,86,530,6598
6599,70,530,6599
6600,81,530,6600
6601,96,530,6601
6602,83,530,6602
6603,93,530,6603
6604,74,530,6604
6605,94,531,6605
6606,69,531,6606
6607,72,531,6607
6608,79,531,6608
6609,85,531,6609
6610,86,531,6610
6611,79,531,6611
6612,64,531,6612
6613,80,531,6613
6614,93,531,6614
6615,74,532,6615
6616,88,532,6616
6617,73,532,6617
6618,80,532,6618
6619,74,532,6619
6620,66,532,6620
6621,82,532,6621
6622,78,532,6622
6623,71,532,6623
6624,77,532,6624
6625,80,532,6625
6626,88,533,6626
6627,90,533,6627
6628,68,533,6628
6629,92,533,6629
6630,81,533,6630
6631,93,533,6631
6632,79,533,6632
6633,87,533,6633
6634,68,533,6634
6635,81,533,6635
6636,71,533,6636
6637,84,533,6637
6638,72,533,6638
6639,87,534,6639
6640,78,534,6640
6641,83,534,6641
6642,89,534,6642
6643,86,534,6643
6644,85,534,6644
6645,86,534,6645
6646,78,534,6646
6647,85,534,6647
6648,96,534,6648
6649,88,535,6649
6650,74,535,6650
6651,92,535,6651
6652,77,535,6652
6653,81,535,6653
6654,78,535,6654
6655,82,535,6655
6656,87,535,6656
6657,69,535,6657
6658,78,535,6658
6659,78,535,6659
6660,96,535,6660
6661,80,535,6661
6662,91,535,6662
6663,77,535,6663
6664,68,536,6664
6665,85,536,6665
6666,84,536,6666
6667,88,536,6667
6668,81,536,6668
6669,73,536,6669
6670,77,536,6670
6671,82,536,6671
6672,77,536,6672
6673,94,536,6673
6674,74,536,6674
6675,78,536,6675
6676,71,536,6676
6677,74,536,6677
6678,77,537,6678
6679,76,537,6679
6680,79,537,6680
6681,74,537,6681
6682,83,537,6682
6683,83,537,6683
6684,67,537,6684
6685,88,537,6685
6686,76,537,6686
6687,85,537,6687
6688,82,537,6688
6689,76,537,6689
6690,72,537,6690
6691,87,537,6691
6692,94,538,6692
6693,74,538,6693
6694,79,538,6694
6695,79,538,6695
6696,95,538,6696
6697,88,538,6697
6698,76,538,6698
6699,88,538,6699
6700,84,538,6700
6701,74,538,6701
6702,70,538,6702
6703,66,538,6703
6704,76,538,6704
6705,72,538,6705
6706,79,538,6706
6707,78,539,6707
6708,92,539,6708
6709,81,539,6709
6710,80,539,6710
6711,73,539,6711
6712,82,539,6712
6713,81,539,6713
6714,71,539,6714
6715,64,539,6715
6716,82,539,6716
6717,92,540,6717
6718,71,540,6718
6719,66,540,6719
6720,87,540,6720
6721,74,540,6721
6722,67,540,6722
6723,75,540,6723
6724,84,540,6724
6725,84,540,6725
6726,71,540,6726
6727,75,540,6727
6728,92,540,6728
6729,76,541,6729
6730,72,541,6730
6731,87,541,6731
6732,78,541,6732
6733,78,541,6733
6734,81,541,6734
6735,74,541,6735
6736,80,541,6736
6737,86,541,6737
6738,87,541,6738
6739,64,541,6739
6740,84,542,6740
6741,79,542,6741
6742,87,542,6742
6743,76,542,6743
6744,71,542,6744
6745,78,542,6745
6746,79,542,6746
6747,87,542,6747
6748,89,542,6748
6749,73,542,6749
6750,80,542,6750
6751,84,542,6751
6752,74,542,6752
6753,77,542,6753
6754,84,542,6754
6755,78,543,6755
6756,66,543,6756
6757,93,543,6757
6758,84,543,6758
6759,80,543,6759
6760,72,543,6760
6761,79,543,6761
6762,78,543,6762
6763,91,543,6763
6764,84,543,6764
6765,82,543,6765
6766,69,543,6766
6767,88,543,6767
6768,80,543,6768
6769,81,543,6769
6770,90,544,6770
6771,81,544,6771
6772,83,544,6772
6773,90,544,6773
6774,79,544,6774
6775,74,544,6775
6776,84,544,6776
6777,79,544,6777
6778,66,544,6778
6779,85,544,6779
6780,97,545,6780
6781,81,545,6781
6782,85,545,6782
6783,80,545,6783
6784,95,545,6784
6785,72,545,6785
6786,86,545,6786
6787,81,545,6787
6788,82,545,6788
6789,68,545,6789
6790,71,545,6790
6791,70,546,6791
6792,74,546,6792
6793,83,546,6793
6794,83,546,6794
6795,83,546,6795
6796,81,546,6796
6797,82,546,6797
6798,83,546,6798
6799,66,546,6799
6800,85,546,6800
6801,83,546,6801
6802,82,546,6802
6803,88,546,6803
6804,76,547,6804
6805,73,547,6805
6806,85,547,6806
6807,80,547,6807
6808,70,547,6808
6809,80,547,6809
6810,64,547,6810
6811,79,547,6811
6812,72,547,6812
6813,78,547,6813
6814,71,548,6814
6815,72,548,6815
6816,73,548,6816
6817,84,548,6817
6818,81,548,6818
6819,87,548,6819
6820,80,548,6820
6821,94,548,6821
6822,71,548,6822
6823,83,548,6823
6824,84,548,6824
6825,89,548,6825
6826,78,548,6826
6827,65,548,6827
6828,93,548,6828
6829,69,549,6829
6830,70,549,6830
6831,92,549,6831
6832,82,549,6832
6833,68,549,6833
6834,83,549,6834
6835,80,549,6835
6836,85,549,6836
6837,85,549,6837
6838,83,549,6838
6839,82,549,6839
6840,84,549,6840
6841,66,549,6841
6842,80,549,6842
6843,79,550,6843
6844,92,550,6844
6845,75,550,6845
6846,80,550,6846
6847,82,550,6847
6848,90,550,6848
6849,86,550,6849
6850,74,550,6850
6851,69,550,6851
6852,80,550,6852
6853,69,550,6853
6854,74,550,6854
6855,86,550,6855
6856,85,551,6856
6857,70,551,6857
6858,95,551,6858
6859,70,551,6859
6860,86,551,6860
6861,68,551,6861
6862,76,551,6862
6863,85,551,6863
6864,74,551,6864
6865,74,551,6865
6866,92,551,6866
6867,82,551,6867
6868,82,552,6868
6869,81,552,6869
6870,82,552,6870
6871,71,552,6871
6872,75,552,6872
6873,73,552,6873
6874,75,552,6874
6875,77,552,6875
6876,89,552,6876
6877,92,552,6877
6878,76,552,6878
6879,78,552,6879
6880,72,552,6880
6881,83,552,6881
6882,92,553,6882
6883,70,553,6883
6884,86,553,6884
6885,87,553,6885
6886,87,553,6886
6887,72,553,6887
6888,78,553,6888
6889,80,553,6889
6890,86,553,6890
6891,70,553,6891
6892,86,553,6892
6893,85,553,6893
6894,68,554,6894
6895,78,554,6895
6896,84,554,6896
6897,80,554,6897
6898,81,554,6898
6899,82,554,6899
6900,81,554,6900
6901,81,554,6901
6902,84,554,6902
6903,88,554,6903
6904,76,555,6904
6905,91,555,6905
6906,74,555,6906
6907,88,555,6907
6908,88,555,6908
6909,76,555,6909
6910,79,555,6910
6911,68,555,6911
6912,69,555,6912
6913,73,555,6913
6914,94,556,6914
6915,78,556,6915
6916,89,556,6916
6917,85,556,6917
6918,80,556,6918
6919,74,556,6919
6920,70,556,6920
6921,79,556,6921
6922,88,556,6922
6923,70,556,6923
6924,84,556,6924
6925,79,556,6925
6926,73,557,6926
6927,86,557,6927
6928,66,557,6928
6929,73,557,6929
6930,83,557,6930
6931,90,557,6931
6932,89,557,6932
6933,81,557,6933
6934,69,557,6934
6935,93,557,6935
6936,78,557,6936
6937,78,557,6937
6938,83,558,6938
6939,79,558,6939
6940,93,558,6940
6941,94,558,6941
6942,92,558,6942
6943,92,558,6943
6944,81,558,6944
6945,79,558,6945
6946,84,558,6946
6947,75,558,6947
6948,93,558,6948
6949,70,558,6949
6950,77,558,6950
6951,75,559,6951
6952,79,559,6952
6953,77,559,6953
6954,78,559,6954
6955,74,559,6955
6956,67,559,6956
6957,82,559,6957
6958,92,559,6958
6959,81,559,6959
6960,83,559,6960
6961,86,559,6961
6962,84,559,6962
6963,82,559,6963
6964,79,559,6964
6965,76,560,6965
6966,87,560,6966
6967,77,560,6967
6968,78,560,6968
6969,85,560,6969
6970,77,560,6970
6971,85,560,6971
6972,84,560,6972
6973,79,560,6973
6974,65,560,6974
6975,84,560,6975
6976,80,560,6976
6977,64,561,6977
6978,80,561,6978
6979,92,561,6979
6980,80,561,6980
6981,76,561,6981
6982,79,561,6982
6983,76,561,6983
6984,86,561,6984
6985,82,561,6985
6986,78,561,6986
6987,73,561,6987
6988,76,561,6988
6989,86,561,6989
6990,84,562,6990
6991,90,562,6991
6992,76,562,6992
6993,72,562,6993
6994,74,562,6994
6995,83,562,6995
6996,78,562,6996
6997,90,562,6997
6998,82,562,6998
6999,89,562,6999
7000,76,563,7000
7001,74,563,7001
7002,88,563,7002
7003,83,563,7003
7004,93,563,7004
7005,82,563,7005
7006,74,563,7006
7007,69,563,7007
7008,84,563,7008
7009,65,563,7009
7010,70,563,7010
7011,80,563,7011
7012,75,564,7012
7013,89,564,7013
7014,76,564,7014
7015,80,564,7015
7016,75,564,7016
7017,69,564,7017
7018,88,564,7018
7019,83,564,7019
7020,70,564,7020
7021,72,564,7021
7022,78,564,7022
7023,86,564,7023
7024,78,564,7024
7025,78,565,7025
7026,76,565,7026
7027,69,565,7027
7028,82,565,7028
7029,83,565,7029
7030,88,565,7030
7031,77,565,7031
7032,84,565,7032
7033,69,565,7033
7034,70,565,7034
7035,83,565,7035
7036,64,566,7036
7037,80,566,7037
7038,79,566,7038
7039,71,566,7039
7040,83,566,7040
7041,86,566,7041
7042,82,566,7042
7043,87,566,7043
7044,81,566,7044
7045,77,566,7045
7046,82,566,7046
7047,82,566,7047
7048,74,566,7048
7049,93,566,7049
7050,83,567,7050
7051,76,567,7051
7052,77,567,7052
7053,72,567,7053
7054,70,567,7054
7055,66,567,7055
7056,81,567,7056
7057,82,567,7057
7058,90,567,7058
7059,90,567,7059
7060,72,567,7060
7061,92,567,7061
7062,77,567,7062
7063,71,567,7063
7064,84,568,7064
7065,67,568,7065
7066,96,568,7066
7067,72,568,7067
7068,71,568,7068
7069,88,568,7069
7070,72,568,7070
7071,81,568,7071
7072,85,568,7072
7073,66,568,7073
7074,85,568,7074
7075,91,568,7075
7076,72,569,7076
7077,88,569,7077
7078,74,569,7078
7079,75,569,7079
7080,67,569,7080
7081,78,569,7081
7082,84,569,7082
7083,82,569,7083
7084,86,569,7084
7085,71,569,7085
7086,96,570,7086
7087,80,570,7087
7088,78,570,7088
7089,84,570,7089
7090,83,570,7090
7091,81,570,7091
7092,68,570,7092
7093,79,570,7093
7094,92,570,7094
7095,78,570,7095
7096,71,570,7096
7097,82,570,7097
7098,76,570,7098
7099,75,570,7099
7100,79,570,7100
7101,86,571,7101
7102,78,571,7102
7103,65,571,7103
7104,77,571,7104
7105,71,571,7105
7106,78,571,7106
7107,94,571,7107
7108,83,571,7108
7109,80,571,7109
7110,74,571,7110
7111,89,571,7111
7112,68,571,7112
7113,75,572,7113
7114,84,572,7114
7115,72,572,7115
7116,83,572,7116
7117,71,572,7117
7118,82,572,7118
7119,86,572,7119
7120,72,572,7120
7121,77,572,7121
7122,74,572,7122
7123,82,572,7123
7124,82,572,7124
7125,80,572,7125
7126,89,572,7126
7127,78,573,7127
7128,89,573,7128
7129,79,573,7129
7130,74,573,7130
7131,80,573,7131
7132,66,573,7132
7133,85,573,7133
7134,72,573,7134
7135,90,573,7135
7136,86,573,7136
7137,79,574,7137
7138,84,574,7138
7139,65,574,7139
7140,68,574,7140
7141,87,574,7141
7142,81,574,7142
7143,88,574,7143
7144,78,574,7144
7145,70,574,7145
7146,98,574,7146
7147,83,574,7147
7148,72,574,7148
7149,76,574,7149
7150,78,574,7150
7151,93,574,7151
7152,66,575,7152
7153,79,575,7153
7154,77,575,7154
7155,80,575,7155
7156,79,575,7156
7157,84,575,7157
7158,91,575,7158
7159,93,575,7159
7160,72,575,7160
7161,73,575,7161
7162,70,575,7162
7163,77,575,7163
7164,88,575,7164
7165,88,575,7165
7166,83,575,7166
7167,82,576,7167
7168,72,576,7168
7169,68,576,7169
7170,83,576,7170
7171,84,576,7171
7172,69,576,7172
7173,86,576,7173
7174,81,576,7174
7175,96,576,7175
7176,92,576,7176
7177,86,577,7177
7178,84,577,7178
7179,77,577,7179
7180,74,577,7180
7181,77,577,7181
7182,79,577,7182
7183,81,577,7183
7184,77,577,7184
7185,97,577,7185
7186,78,577,7186
7187,67,578,7187
7188,74,578,7188
7189,90,578,7189
7190,75,578,7190
7191,70,578,7191
7192,73,578,7192
7193,82,578,7193
7194,74,578,7194
7195,80,578,7195
7196,75,578,7196
7197,68,578,7197
7198,85,578,7198
7199,80,578,7199
7200,97,578,7200
7201,74,578,7201
7202,66,579,7202
7203,87,579,7203
7204,76,579,7204
7205,72,579,7205
7206,88,579,7206
7207,76,579,7207
7208,77,579,7208
7209,79,579,7209
7210,79,579,7210
7211,77,579,7211
7212,94,579,7212
7213,84,579,7213
7214,83,579,7214
7215,86,580,7215
7216,93,580,7216
7217,83,580,7217
7218,78,580,7218
7219,76,580,7219
7220,84,580,7220
7221,90,580,7221
7222,85,580,7222
7223,82,580,7223
7224,86,580,7224
7225,81,580,7225
7226,85,580,7226
7227,70,580,7227
7228,71,580,7228
7229,89,580,7229
7230,82,581,7230
7231,89,581,7231
7232,73,581,7232
7233,71,581,7233
7234,80,581,7234
7235,95,581,7235
7236,78,581,7236
7237,81,581,7237
7238,81,581,7238
7239,69,581,7239
7240,77,581,7240
7241,90,581,7241
7242,76,581,7242
7243,68,581,7243
7244,74,581,7244
7245,79,582,7245
7246,72,582,7246
7247,86,582,7247
7248,69,582,7248
7249,86,582,7249
7250,87,582,7250
7251,66,582,7251
7252,83,582,7252
7253,76,582,7253
7254,91,582,7254
7255,87,582,7255
7256,80,582,7256
7257,69,583,7257
7258,68,583,7258
7259,80,583,7259
7260,70,583,7260
7261,98,583,7261
7262,82,583,7262
7263,73,583,7263
7264,72,583,7264
7265,97,583,7265
7266,74,583,7266
7267,88,584,7267
7268,96,584,7268
7269,83,584,7269
7270,86,584,7270
7271,84,584,7271
7272,72,584,7272
7273,78,584,7273
7274,78,584,7274
7275,88,584,7275
7276,87,584,7276
7277,74,585,7277
7278,83,585,7278
7279,87,585,7279
7280,63,585,7280
7281,83,585,7281
7282,68,585,7282
7283,66,585,7283
7284,90,585,7284
7285,86,585,7285
7286,93,585,7286
7287,83,585,7287
7288,68,585,7288
7289,75,585,7289
7290,88,586,7290
7291,81,586,7291
7292,79,586,7292
7293,83,586,7293
7294,78,586,7294
7295,74,586,7295
7296,88,586,7296
7297,81,586,7297
7298,76,586,7298
7299,75,586,7299
7300,80,586,7300
7301,77,587,7301
7302,93,587,7302
7303,79,587,7303
7304,76,587,7304
7305,80,587,7305
7306,70,587,7306
7307,77,587,7307
7308,90,587,7308
7309,86,587,7309
7310,86,587,7310
7311,90,587,7311
7312,68,587,7312
7313,88,587,7313
7314,67,587,7314
7315,75,588,7315
7316,72,588,7316
7317,86,588,7317
7318,85,588,7318
7319,71,588,7319
7320,85,588,7320
7321,91,588,7321
7322,85,588,7322
7323,68,588,7323
7324,76,588,7324
7325,69,589,7325
7326,80,589,7326
7327,86,589,7327
7328,96,589,7328
7329,80,589,7329
7330,83,589,7330
7331,77,589,7331
7332,89,589,7332
7333,83,589,7333
7334,72,589,7334
7335,83,590,7335
7336,63,590,7336
7337,66,590,7337
7338,65,590,7338
7339,73,590,7339
7340,76,590,7340
7341,94,590,7341
7342,77,590,7342
7343,73,590,7343
7344,64,590,7344
7345,81,590,7345
7346,73,590,7346
7347,67,591,7347
7348,84,591,7348
7349,95,591,7349
7350,91,591,7350
7351,92,591,7351
7352,94,591,7352
7353,88,591,7353
7354,76,591,7354
7355,94,591,7355
7356,76,591,7356
7357,82,591,7357
7358,87,592,7358
7359,70,592,7359
7360,78,592,7360
7361,89,592,7361
7362,78,592,7362
7363,83,592,7363
7364,80,592,7364
7365,68,592,7365
7366,74,592,7366
7367,76,592,7367
7368,88,592,7368
7369,92,592,7369
7370,95,593,7370
7371,87,593,7371
7372,67,593,7372
7373,90,593,7373
7374,68,593,7374
7375,85,593,7375
7376,80,593,7376
7377,86,593,7377
7378,77,593,7378
7379,84,593,7379
7380,82,593,7380
7381,82,593,7381
7382,85,594,7382
7383,89,594,7383
7384,82,594,7384
7385,84,594,7385
7386,76,594,7386
7387,66,594,7387
7388,86,594,7388
7389,90,594,7389
7390,70,594,7390
7391,72,594,7391
7392,94,595,7392
7393,66,595,7393
7394,92,595,7394
7395,88,595,7395
7396,82,595,7396
7397,85,595,7397
7398,77,595,7398
7399,77,595,7399
7400,65,595,7400
7401,71,595,7401
7402,79,595,7402
7403,82,595,7403
7404,95,595,7404
7405,86,595,7405
7406,78,595,7406
7407,82,596,7407
7408,88,596,7408
7409,75,596,7409
7410,90,596,7410
7411,93,596,7411
7412,93,596,7412
7413,70,596,7413
7414,87,596,7414
7415,85,596,7415
7416,71,596,7416
7417,92,596,7417
7418,85,597,7418
7419,76,597,7419
7420,81,597,7420
7421,72,597,7421
7422,90,597,7422
7423,77,597,7423
7424,73,597,7424
7425,70,597,7425
7426,83,597,7426
7427,90,597,7427
7428,81,597,7428
7429,75,598,7429
7430,72,598,7430
7431,87,598,7431
7432,84,598,7432
7433,87,598,7433
7434,74,598,7434
7435,84,598,7435
7436,87,598,7436
7437,81,598,7437
7438,71,598,7438
7439,78,598,7439
7440,84,598,7440
7441,71,598,7441
7442,71,599,7442
7443,74,599,7443
7444,80,599,7444
7445,68,599,7445
7446,80,599,7446
7447,82,599,7447
7448,83,599,7448
7449,85,599,7449
7450,85,599,7450
7451,81,599,7451
7452,82,599,7452
7453,74,599,7453
7454,83,599,7454
7455,83,600,7455
7456,84,600,7456
7457,79,600,7457
7458,78,600,7458
7459,77,600,7459
7460,73,600,7460
7461,92,600,7461
7462,82,600,7462
7463,79,600,7463
7464,85,600,7464
7465,69,600,7465
7466,68,600,7466
7467,78,600,7467
7468,76,600,7468
7469,82,601,7469
7470,71,601,7470
7471,83,601,7471
7472,71,601,7472
7473,73,601,7473
7474,69,601,7474
7475,69,601,7475
7476,86,601,7476
7477,77,601,7477
7478,81,601,7478
7479,90,602,7479
7480,90,602,7480
7481,76,602,7481
7482,89,602,7482
7483,87,602,7483
7484,88,602,7484
7485,87,602,7485
7486,82,602,7486
7487,71,602,7487
7488,84,602,7488
7489,86,602,7489
7490,80,602,7490
7491,80,603,7491
7492,66,603,7492
7493,68,603,7493
7494,75,603,7494
7495,78,603,7495
7496,95,603,7496
7497,77,603,7497
7498,87,603,7498
7499,83,603,7499
7500,76,603,7500
7501,78,603,7501
7502,88,603,7502
7503,67,603,7503
7504,84,604,7504
7505,70,604,7505
7506,73,604,7506
7507,82,604,7507
7508,85,604,7508
7509,80,604,7509
7510,95,604,7510
7511,94,604,7511
7512,84,604,7512
7513,81,604,7513
7514,77,604,7514
7515,94,604,7515
7516,90,605,7516
7517,77,605,7517
7518,87,605,7518
7519,69,605,7519
7520,75,605,7520
7521,74,605,7521
7522,81,605,7522
7523,75,605,7523
7524,82,605,7524
7525,91,605,7525
7526,84,605,7526
7527,92,605,7527
7528,73,605,7528
7529,82,606,7529
7530,65,606,7530
7531,78,606,7531
7532,91,606,7532
7533,91,606,7533
7534,70,606,7534
7535,95,606,7535
7536,96,606,7536
7537,75,606,7537
7538,89,606,7538
7539,95,606,7539
7540,81,606,7540
7541,92,606,7541
7542,78,607,7542
7543,75,607,7543
7544,72,607,7544
7545,71,607,7545
