id,is_certified,assignment_id,user_id,image
5662,True,5662,455,null
5663,True,5663,455,null
5664,True,5664,455,null
5665,True,5665,455,null
5666,False,5666,455,null
5667,True,5667,455,null
5668,False,5668,455,null
5669,True,5669,455,null
5670,True,5670,455,null
5671,True,5671,455,null
5672,True,5672,455,null
5673,False,5673,455,null
5674,True,5674,456,null
5675,True,5675,456,null
5676,True,5676,456,null
5677,False,5677,456,null
5678,True,5678,456,null
5679,True,5679,456,null
5680,True,5680,456,null
5681,True,5681,456,null
5682,True,5682,456,null
5683,True,5683,456,null
5684,True,5684,456,null
5685,True,5685,456,null
5686,True,5686,456,null
5687,True,5687,456,null
5688,True,5688,456,null
5689,True,5689,457,null
5690,False,5690,457,null
5691,False,5691,457,null
5692,True,5692,457,null
5693,True,5693,457,null
5694,True,5694,457,null
5695,True,5695,457,null
5696,True,5696,457,null
5697,True,5697,457,null
5698,True,5698,457,null
5699,False,5699,457,null
5700,True,5700,457,null
5701,False,5701,457,null
5702,True,5702,457,null
5703,True,5703,457,null
5704,True,5704,458,null
5705,True,5705,458,null
5706,True,5706,458,null
5707,True,5707,458,null
5708,True,5708,458,null
5709,True,5709,458,null
5710,False,5710,458,null
5711,True,5711,458,null
5712,False,5712,458,null
5713,True,5713,458,null
5714,False,5714,459,null
5715,True,5715,459,null
5716,True,5716,459,null
5717,True,5717,459,null
5718,False,5718,459,null
5719,False,5719,459,null
5720,False,5720,459,null
5721,True,5721,459,null
5722,False,5722,459,null
5723,True,5723,459,null
5724,False,5724,459,null
5725,True,5725,459,null
5726,True,5726,459,null
5727,True,5727,460,null
5728,True,5728,460,null
5729,True,5729,460,null
5730,True,5730,460,null
5731,False,5731,460,null
5732,False,5732,460,null
5733,False,5733,460,null
5734,True,5734,460,null
5735,True,5735,460,null
5736,False,5736,460,null
5737,False,5737,460,null
5738,True,5738,460,null
5739,True,5739,460,null
5740,True,5740,460,null
5741,True,5741,460,null
5742,True,5742,461,null
5743,True,5743,461,null
5744,True,5744,461,null
5745,False,5745,461,null
5746,True,5746,461,null
5747,False,5747,461,null
5748,True,5748,461,null
5749,True,5749,461,null
5750,True,5750,461,null
5751,False,5751,461,null
5752,True,5752,461,null
5753,True,5753,461,null
5754,True,5754,461,null
5755,False,5755,461,null
5756,True,5756,461,null
5757,True,5757,462,null
5758,True,5758,462,null
5759,True,5759,462,null
5760,True,5760,462,null
5761,True,5761,462,null
5762,True,5762,462,null
5763,True,5763,462,null
5764,True,5764,462,null
5765,True,5765,462,null
5766,False,5766,462,null
5767,True,5767,463,null
5768,True,5768,463,null
5769,True,5769,463,null
5770,True,5770,463,null
5771,False,5771,463,null
5772,False,5772,463,null
5773,False,5773,463,null
5774,True,5774,463,null
5775,True,5775,463,null
5776,True,5776,463,null
5777,True,5777,464,null
5778,True,5778,464,null
5779,True,5779,464,null
5780,True,5780,464,null
5781,True,5781,464,null
5782,True,5782,464,null
5783,False,5783,464,null
5784,True,5784,464,null
5785,True,5785,464,null
5786,True,5786,464,null
5787,False,5787,464,null
5788,True,5788,464,null
5789,False,5789,464,null
5790,True,5790,464,null
5791,False,5791,465,null
5792,True,5792,465,null
5793,True,5793,465,null
5794,False,5794,465,null
5795,False,5795,465,null
5796,False,5796,465,null
5797,False,5797,465,null
5798,False,5798,465,null
5799,False,5799,465,null
5800,True,5800,465,null
5801,True,5801,465,null
5802,True,5802,465,null
5803,True,5803,465,null
5804,True,5804,466,null
5805,False,5805,466,null
5806,False,5806,466,null
5807,True,5807,466,null
5808,True,5808,466,null
5809,False,5809,466,null
5810,False,5810,466,null
5811,True,5811,466,null
5812,True,5812,466,null
5813,True,5813,466,null
5814,True,5814,466,null
5815,False,5815,466,null
5816,False,5816,467,null
5817,False,5817,467,null
5818,True,5818,467,null
5819,False,5819,467,null
5820,False,5820,467,null
5821,False,5821,467,null
5822,True,5822,467,null
5823,True,5823,467,null
5824,False,5824,467,null
5825,True,5825,467,null
5826,False,5826,467,null
5827,True,5827,467,null
5828,True,5828,467,null
5829,False,5829,467,null
5830,False,5830,467,null
5831,True,5831,468,null
5832,True,5832,468,null
5833,True,5833,468,null
5834,False,5834,468,null
5835,False,5835,468,null
5836,True,5836,468,null
5837,True,5837,468,null
5838,False,5838,468,null
5839,False,5839,468,null
5840,True,5840,468,null
5841,True,5841,468,null
5842,True,5842,469,null
5843,True,5843,469,null
5844,True,5844,469,null
5845,True,5845,469,null
5846,False,5846,469,null
5847,True,5847,469,null
5848,False,5848,469,null
5849,False,5849,469,null
5850,True,5850,469,null
5851,True,5851,469,null
5852,False,5852,470,null
5853,True,5853,470,null
5854,True,5854,470,null
5855,True,5855,470,null
5856,True,5856,470,null
5857,False,5857,470,null
5858,True,5858,470,null
5859,False,5859,470,null
5860,False,5860,470,null
5861,True,5861,470,null
5862,False,5862,470,null
5863,False,5863,471,null
5864,True,5864,471,null
5865,False,5865,471,null
5866,False,5866,471,null
5867,True,5867,471,null
5868,True,5868,471,null
5869,False,5869,471,null
5870,True,5870,471,null
5871,True,5871,471,null
5872,True,5872,471,null
5873,True,5873,471,null
5874,True,5874,471,null
5875,True,5875,471,null
5876,True,5876,471,null
5877,True,5877,472,null
5878,True,5878,472,null
5879,True,5879,472,null
5880,True,5880,472,null
5881,True,5881,472,null
5882,False,5882,472,null
5883,False,5883,472,null
5884,True,5884,472,null
5885,False,5885,472,null
5886,False,5886,472,null
5887,True,5887,472,null
5888,True,5888,472,null
5889,False,5889,472,null
5890,True,5890,472,null
5891,False,5891,473,null
5892,True,5892,473,null
5893,True,5893,473,null
5894,True,5894,473,null
5895,True,5895,473,null
5896,True,5896,473,null
5897,True,5897,473,null
5898,True,5898,473,null
5899,False,5899,473,null
5900,False,5900,473,null
5901,False,5901,473,null
5902,True,5902,473,null
5903,True,5903,473,null
5904,True,5904,474,null
5905,True,5905,474,null
5906,False,5906,474,null
5907,True,5907,474,null
5908,True,5908,474,null
5909,True,5909,474,null
5910,True,5910,474,null
5911,True,5911,474,null
5912,False,5912,474,null
5913,True,5913,474,null
5914,True,5914,474,null
5915,True,5915,475,null
5916,True,5916,475,null
5917,False,5917,475,null
5918,True,5918,475,null
5919,True,5919,475,null
5920,True,5920,475,null
5921,False,5921,475,null
5922,True,5922,475,null
5923,False,5923,475,null
5924,True,5924,475,null
5925,True,5925,475,null
5926,True,5926,475,null
5927,False,5927,475,null
5928,True,5928,475,null
5929,False,5929,476,null
5930,True,5930,476,null
5931,False,5931,476,null
5932,True,5932,476,null
5933,False,5933,476,null
5934,False,5934,476,null
5935,True,5935,476,null
5936,True,5936,476,null
5937,True,5937,476,null
5938,False,5938,476,null
5939,False,5939,476,null
5940,True,5940,476,null
5941,True,5941,476,null
5942,True,5942,477,null
5943,True,5943,477,null
5944,False,5944,477,null
5945,True,5945,477,null
5946,False,5946,477,null
5947,False,5947,477,null
5948,True,5948,477,null
5949,True,5949,477,null
5950,True,5950,477,null
5951,True,5951,477,null
5952,True,5952,477,null
5953,True,5953,477,null
5954,True,5954,477,null
5955,True,5955,477,null
5956,True,5956,478,null
5957,False,5957,478,null
5958,True,5958,478,null
5959,False,5959,478,null
5960,True,5960,478,null
5961,True,5961,478,null
5962,True,5962,478,null
5963,False,5963,478,null
5964,True,5964,478,null
5965,False,5965,478,null
5966,True,5966,478,null
5967,True,5967,478,null
5968,True,5968,478,null
5969,True,5969,478,null
5970,True,5970,478,null
5971,True,5971,479,null
5972,True,5972,479,null
5973,True,5973,479,null
5974,True,5974,479,null
5975,True,5975,479,null
5976,False,5976,479,null
5977,True,5977,479,null
5978,True,5978,479,null
5979,True,5979,479,null
5980,False,5980,479,null
5981,False,5981,479,null
5982,True,5982,480,null
5983,False,5983,480,null
5984,True,5984,480,null
5985,True,5985,480,null
5986,True,5986,480,null
5987,False,5987,480,null
5988,False,5988,480,null
5989,True,5989,480,null
5990,True,5990,480,null
5991,True,5991,480,null
5992,False,5992,480,null
5993,True,5993,480,null
5994,False,5994,480,null
5995,True,5995,480,null
5996,True,5996,481,null
5997,True,5997,481,null
5998,True,5998,481,null
5999,True,5999,481,null
6000,True,6000,481,null
6001,True,6001,481,null
6002,True,6002,481,null
6003,True,6003,481,null
6004,True,6004,481,null
6005,False,6005,481,null
6006,True,6006,481,null
6007,True,6007,481,null
6008,False,6008,482,null
6009,True,6009,482,null
6010,True,6010,482,null
6011,True,6011,482,null
6012,True,6012,482,null
6013,True,6013,482,null
6014,True,6014,482,null
6015,True,6015,482,null
6016,False,6016,482,null
6017,True,6017,482,null
6018,True,6018,482,null
6019,False,6019,482,null
6020,False,6020,482,null
6021,False,6021,482,null
6022,False,6022,483,null
6023,False,6023,483,null
6024,True,6024,483,null
6025,True,6025,483,null
6026,True,6026,483,null
6027,True,6027,483,null
6028,True,6028,483,null
6029,True,6029,483,null
6030,True,6030,483,null
6031,True,6031,483,null
6032,True,6032,483,null
6033,True,6033,483,null
6034,True,6034,483,null
6035,True,6035,483,null
6036,False,6036,484,null
6037,True,6037,484,null
6038,False,6038,484,null
6039,False,6039,484,null
6040,True,6040,484,null
6041,False,6041,484,null
6042,True,6042,484,null
6043,False,6043,484,null
6044,True,6044,484,null
6045,False,6045,484,null
6046,False,6046,484,null
6047,False,6047,484,null
6048,True,6048,484,null
6049,True,6049,485,null
6050,True,6050,485,null
6051,True,6051,485,null
6052,True,6052,485,null
6053,False,6053,485,null
6054,True,6054,485,null
6055,True,6055,485,null
6056,False,6056,485,null
6057,False,6057,485,null
6058,False,6058,485,null
6059,False,6059,485,null
6060,True,6060,485,null
6061,False,6061,485,null
6062,True,6062,486,null
6063,True,6063,486,null
6064,True,6064,486,null
6065,True,6065,486,null
6066,True,6066,486,null
6067,True,6067,486,null
6068,True,6068,486,null
6069,True,6069,486,null
6070,False,6070,486,null
6071,True,6071,486,null
6072,True,6072,486,null
6073,True,6073,486,null
6074,True,6074,486,null
6075,False,6075,487,null
6076,True,6076,487,null
6077,False,6077,487,null
6078,True,6078,487,null
6079,True,6079,487,null
6080,True,6080,487,null
6081,True,6081,487,null
6082,False,6082,487,null
6083,True,6083,487,null
6084,False,6084,487,null
6085,False,6085,487,null
6086,False,6086,488,null
6087,True,6087,488,null
6088,True,6088,488,null
6089,False,6089,488,null
6090,False,6090,488,null
6091,True,6091,488,null
6092,True,6092,488,null
6093,False,6093,488,null
6094,True,6094,488,null
6095,True,6095,488,null
6096,True,6096,489,null
6097,False,6097,489,null
6098,True,6098,489,null
6099,False,6099,489,null
6100,True,6100,489,null
6101,False,6101,489,null
6102,True,6102,489,null
6103,True,6103,489,null
6104,True,6104,489,null
6105,False,6105,489,null
6106,False,6106,489,null
6107,True,6107,489,null
6108,False,6108,489,null
6109,True,6109,490,null
6110,True,6110,490,null
6111,True,6111,490,null
6112,True,6112,490,null
6113,False,6113,490,null
6114,False,6114,490,null
6115,False,6115,490,null
6116,False,6116,490,null
6117,True,6117,490,null
6118,True,6118,490,null
6119,False,6119,490,null
6120,True,6120,490,null
6121,True,6121,490,null
6122,True,6122,490,null
6123,False,6123,491,null
6124,True,6124,491,null
6125,True,6125,491,null
6126,False,6126,491,null
6127,False,6127,491,null
6128,False,6128,491,null
6129,True,6129,491,null
6130,True,6130,491,null
6131,True,6131,491,null
6132,True,6132,491,null
6133,True,6133,492,null
6134,True,6134,492,null
6135,True,6135,492,null
6136,False,6136,492,null
6137,True,6137,492,null
6138,True,6138,492,null
6139,True,6139,492,null
6140,False,6140,492,null
6141,True,6141,492,null
6142,True,6142,492,null
6143,True,6143,492,null
6144,True,6144,492,null
6145,True,6145,492,null
6146,False,6146,492,null
6147,False,6147,492,null
6148,True,6148,493,null
6149,False,6149,493,null
6150,True,6150,493,null
6151,True,6151,493,null
6152,True,6152,493,null
6153,True,6153,493,null
6154,True,6154,493,null
6155,True,6155,493,null
6156,True,6156,493,null
6157,False,6157,493,null
6158,True,6158,493,null
6159,False,6159,493,null
6160,True,6160,493,null
6161,False,6161,493,null
6162,False,6162,493,null
6163,False,6163,494,null
6164,True,6164,494,null
6165,False,6165,494,null
6166,True,6166,494,null
6167,False,6167,494,null
6168,False,6168,494,null
6169,True,6169,494,null
6170,True,6170,494,null
6171,False,6171,494,null
6172,True,6172,494,null
6173,True,6173,495,null
6174,True,6174,495,null
6175,True,6175,495,null
6176,True,6176,495,null
6177,True,6177,495,null
6178,False,6178,495,null
6179,False,6179,495,null
6180,False,6180,495,null
6181,False,6181,495,null
6182,False,6182,495,null
6183,True,6183,496,null
6184,True,6184,496,null
6185,True,6185,496,null
6186,False,6186,496,null
6187,False,6187,496,null
6188,True,6188,496,null
6189,False,6189,496,null
6190,True,6190,496,null
6191,True,6191,496,null
6192,True,6192,496,null
6193,True,6193,496,null
6194,False,6194,496,null
6195,False,6195,496,null
6196,False,6196,497,null
6197,True,6197,497,null
6198,True,6198,497,null
6199,True,6199,497,null
6200,True,6200,497,null
6201,False,6201,497,null
6202,True,6202,497,null
6203,True,6203,497,null
6204,True,6204,497,null
6205,True,6205,497,null
6206,False,6206,497,null
6207,True,6207,497,null
6208,False,6208,498,null
6209,True,6209,498,null
6210,False,6210,498,null
6211,False,6211,498,null
6212,False,6212,498,null
6213,True,6213,498,null
6214,False,6214,498,null
6215,True,6215,498,null
6216,False,6216,498,null
6217,True,6217,498,null
6218,False,6218,498,null
6219,True,6219,498,null
6220,False,6220,499,null
6221,False,6221,499,null
6222,True,6222,499,null
6223,True,6223,499,null
6224,False,6224,499,null
6225,False,6225,499,null
6226,True,6226,499,null
6227,True,6227,499,null
6228,False,6228,499,null
6229,False,6229,499,null
6230,True,6230,499,null
6231,True,6231,499,null
6232,True,6232,499,null
6233,False,6233,500,null
6234,False,6234,500,null
6235,True,6235,500,null
6236,True,6236,500,null
6237,True,6237,500,null
6238,True,6238,500,null
6239,False,6239,500,null
6240,False,6240,500,null
6241,True,6241,500,null
6242,True,6242,500,null
6243,True,6243,500,null
6244,True,6244,500,null
6245,True,6245,500,null
6246,True,6246,500,null
6247,True,6247,500,null
6248,True,6248,501,null
6249,True,6249,501,null
6250,True,6250,501,null
6251,True,6251,501,null
6252,True,6252,501,null
6253,False,6253,501,null
6254,True,6254,501,null
6255,False,6255,501,null
6256,True,6256,501,null
6257,True,6257,501,null
6258,True,6258,501,null
6259,False,6259,501,null
6260,True,6260,501,null
6261,True,6261,501,null
6262,False,6262,501,null
6263,False,6263,502,null
6264,True,6264,502,null
6265,True,6265,502,null
6266,False,6266,502,null
6267,False,6267,502,null
6268,False,6268,502,null
6269,False,6269,502,null
6270,False,6270,502,null
6271,True,6271,502,null
6272,True,6272,502,null
6273,False,6273,502,null
6274,True,6274,503,null
6275,True,6275,503,null
6276,True,6276,503,null
6277,False,6277,503,null
6278,False,6278,503,null
6279,True,6279,503,null
6280,True,6280,503,null
6281,True,6281,503,null
6282,True,6282,503,null
6283,True,6283,503,null
6284,True,6284,504,null
6285,True,6285,504,null
6286,True,6286,504,null
6287,True,6287,504,null
6288,False,6288,504,null
6289,True,6289,504,null
6290,False,6290,504,null
6291,True,6291,504,null
6292,False,6292,504,null
6293,True,6293,504,null
6294,True,6294,504,null
6295,True,6295,504,null
6296,True,6296,505,null
6297,False,6297,505,null
6298,True,6298,505,null
6299,False,6299,505,null
6300,True,6300,505,null
6301,False,6301,505,null
6302,True,6302,505,null
6303,False,6303,505,null
6304,False,6304,505,null
6305,False,6305,505,null
6306,True,6306,505,null
6307,True,6307,506,null
6308,False,6308,506,null
6309,True,6309,506,null
6310,True,6310,506,null
6311,False,6311,506,null
6312,True,6312,506,null
6313,True,6313,506,null
6314,True,6314,506,null
6315,True,6315,506,null
6316,True,6316,506,null
6317,True,6317,506,null
6318,True,6318,506,null
6319,True,6319,506,null
6320,False,6320,506,null
6321,True,6321,506,null
6322,True,6322,507,null
6323,True,6323,507,null
6324,True,6324,507,null
6325,False,6325,507,null
6326,True,6326,507,null
6327,True,6327,507,null
6328,True,6328,507,null
6329,False,6329,507,null
6330,True,6330,507,null
6331,True,6331,507,null
6332,False,6332,507,null
6333,True,6333,507,null
6334,False,6334,508,null
6335,True,6335,508,null
6336,True,6336,508,null
6337,False,6337,508,null
6338,True,6338,508,null
6339,True,6339,508,null
6340,True,6340,508,null
6341,True,6341,508,null
6342,True,6342,508,null
6343,True,6343,508,null
6344,True,6344,508,null
6345,False,6345,508,null
6346,True,6346,509,null
6347,True,6347,509,null
6348,False,6348,509,null
6349,True,6349,509,null
6350,False,6350,509,null
6351,True,6351,509,null
6352,True,6352,509,null
6353,True,6353,509,null
6354,True,6354,509,null
6355,False,6355,509,null
6356,False,6356,509,null
6357,True,6357,510,null
6358,True,6358,510,null
6359,False,6359,510,null
6360,False,6360,510,null
6361,False,6361,510,null
6362,False,6362,510,null
6363,False,6363,510,null
6364,True,6364,510,null
6365,True,6365,510,null
6366,True,6366,510,null
6367,True,6367,511,null
6368,True,6368,511,null
6369,True,6369,511,null
6370,True,6370,511,null
6371,False,6371,511,null
6372,True,6372,511,null
6373,True,6373,511,null
6374,True,6374,511,null
6375,True,6375,511,null
6376,True,6376,511,null
6377,False,6377,511,null
6378,False,6378,511,null
6379,True,6379,511,null
6380,True,6380,511,null
6381,False,6381,511,null
6382,True,6382,512,null
6383,True,6383,512,null
6384,True,6384,512,null
6385,False,6385,512,null
6386,False,6386,512,null
6387,False,6387,512,null
6388,False,6388,512,null
6389,True,6389,512,null
6390,True,6390,512,null
6391,False,6391,512,null
6392,True,6392,513,null
6393,False,6393,513,null
6394,True,6394,513,null
6395,True,6395,513,null
6396,True,6396,513,null
6397,False,6397,513,null
6398,False,6398,513,null
6399,True,6399,513,null
6400,True,6400,513,null
6401,True,6401,513,null
6402,True,6402,513,null
6403,False,6403,513,null
6404,True,6404,513,null
6405,True,6405,513,null
6406,False,6406,513,null
6407,False,6407,514,null
6408,True,6408,514,null
6409,True,6409,514,null
6410,False,6410,514,null
6411,True,6411,514,null
6412,False,6412,514,null
6413,True,6413,514,null
6414,True,6414,514,null
6415,True,6415,514,null
6416,True,6416,514,null
6417,True,6417,514,null
6418,False,6418,515,null
6419,False,6419,515,null
6420,True,6420,515,null
6421,True,6421,515,null
6422,True,6422,515,null
6423,True,6423,515,null
6424,True,6424,515,null
6425,True,6425,515,null
6426,False,6426,515,null
6427,True,6427,515,null
6428,True,6428,515,null
6429,True,6429,515,null
6430,True,6430,515,null
6431,False,6431,516,null
6432,False,6432,516,null
6433,False,6433,516,null
6434,True,6434,516,null
6435,True,6435,516,null
6436,False,6436,516,null
6437,True,6437,516,null
6438,True,6438,516,null
6439,True,6439,516,null
6440,False,6440,516,null
6441,True,6441,517,null
6442,True,6442,517,null
6443,False,6443,517,null
6444,True,6444,517,null
6445,True,6445,517,null
6446,True,6446,517,null
6447,True,6447,517,null
6448,True,6448,517,null
6449,False,6449,517,null
6450,True,6450,517,null
6451,True,6451,518,null
6452,True,6452,518,null
6453,True,6453,518,null
6454,True,6454,518,null
6455,True,6455,518,null
6456,False,6456,518,null
6457,True,6457,518,null
6458,True,6458,518,null
6459,True,6459,518,null
6460,False,6460,518,null
6461,True,6461,518,null
6462,False,6462,518,null
6463,True,6463,518,null
6464,False,6464,519,null
6465,True,6465,519,null
6466,False,6466,519,null
6467,True,6467,519,null
6468,False,6468,519,null
6469,True,6469,519,null
6470,True,6470,519,null
6471,True,6471,519,null
6472,False,6472,519,null
6473,True,6473,519,null
6474,True,6474,519,null
6475,True,6475,520,null
6476,False,6476,520,null
6477,True,6477,520,null
6478,True,6478,520,null
6479,True,6479,520,null
6480,False,6480,520,null
6481,False,6481,520,null
6482,True,6482,520,null
6483,True,6483,520,null
6484,True,6484,520,null
6485,True,6485,520,null
6486,True,6486,520,null
6487,True,6487,520,null
6488,False,6488,520,null
6489,True,6489,521,null
6490,True,6490,521,null
6491,True,6491,521,null
6492,True,6492,521,null
6493,True,6493,521,null
6494,True,6494,521,null
6495,True,6495,521,null
6496,True,6496,521,null
6497,False,6497,521,null
6498,True,6498,521,null
6499,True,6499,521,null
6500,False,6500,521,null
6501,True,6501,521,null
6502,False,6502,521,null
6503,False,6503,521,null
6504,False,6504,522,null
6505,True,6505,522,null
6506,True,6506,522,null
6507,True,6507,522,null
6508,True,6508,522,null
6509,True,6509,522,null
6510,True,6510,522,null
6511,False,6511,522,null
6512,False,6512,522,null
6513,False,6513,522,null
6514,False,6514,522,null
6515,True,6515,522,null
6516,False,6516,522,null
6517,True,6517,522,null
6518,True,6518,523,null
6519,True,6519,523,null
6520,True,6520,523,null
6521,True,6521,523,null
6522,False,6522,523,null
6523,True,6523,523,null
6524,False,6524,523,null
6525,True,6525,523,null
6526,True,6526,523,null
6527,True,6527,523,null
6528,True,6528,523,null
6529,True,6529,524,null
6530,False,6530,524,null
6531,True,6531,524,null
6532,True,6532,524,null
6533,False,6533,524,null
6534,False,6534,524,null
6535,False,6535,524,null
6536,True,6536,524,null
6537,False,6537,524,null
6538,True,6538,524,null
6539,False,6539,525,null
6540,True,6540,525,null
6541,True,6541,525,null
6542,False,6542,525,null
6543,False,6543,525,null
6544,True,6544,525,null
6545,False,6545,525,null
6546,False,6546,525,null
6547,True,6547,525,null
6548,True,6548,525,null
6549,True,6549,525,null
6550,True,6550,525,null
6551,True,6551,526,null
6552,True,6552,526,null
6553,True,6553,526,null
6554,False,6554,526,null
6555,True,6555,526,null
6556,False,6556,526,null
6557,False,6557,526,null
6558,True,6558,526,null
6559,True,6559,526,null
6560,True,6560,526,null
6561,True,6561,526,null
6562,False,6562,527,null
6563,False,6563,527,null
6564,True,6564,527,null
6565,False,6565,527,null
6566,True,6566,527,null
6567,False,6567,527,null
6568,True,6568,527,null
6569,False,6569,527,null
6570,True,6570,527,null
6571,False,6571,527,null
6572,True,6572,527,null
6573,False,6573,527,null
6574,False,6574,528,null
6575,True,6575,528,null
6576,False,6576,528,null
6577,True,6577,528,null
6578,True,6578,528,null
6579,False,6579,528,null
6580,False,6580,528,null
6581,True,6581,528,null
6582,True,6582,528,null
6583,True,6583,528,null
6584,True,6584,529,null
6585,True,6585,529,null
6586,True,6586,529,null
6587,True,6587,529,null
6588,True,6588,529,null
6589,False,6589,529,null
6590,False,6590,529,null
6591,False,6591,529,null
6592,True,6592,529,null
6593,True,6593,529,null
6594,False,6594,530,null
6595,True,6595,530,null
6596,True,6596,530,null
6597,True,6597,530,null
6598,True,6598,530,null
6599,False,6599,530,null
6600,True,6600,530,null
6601,True,6601,530,null
6602,True,6602,530,null
6603,True,6603,530,null
6604,False,6604,530,null
6605,True,6605,531,null
6606,False,6606,531,null
6607,False,6607,531,null
6608,True,6608,531,null
6609,True,6609,531,null
6610,True,6610,531,null
6611,True,6611,531,null
6612,False,6612,531,null
6613,True,6613,531,null
6614,True,6614,531,null
6615,False,6615,532,null
6616,True,6616,532,null
6617,False,6617,532,null
6618,True,6618,532,null
6619,False,6619,532,null
6620,False,6620,532,null
6621,True,6621,532,null
6622,True,6622,532,null
6623,False,6623,532,null
6624,False,6624,532,null
6625,True,6625,532,null
6626,True,6626,533,null
6627,True,6627,533,null
6628,False,6628,533,null
6629,True,6629,533,null
6630,True,6630,533,null
6631,True,6631,533,null
6632,True,6632,533,null
6633,True,6633,533,null
6634,False,6634,533,null
6635,True,6635,533,null
6636,False,6636,533,null
6637,True,6637,533,null
6638,False,6638,533,null
6639,True,6639,534,null
6640,True,6640,534,null
6641,True,6641,534,null
6642,True,6642,534,null
6643,True,6643,534,null
6644,True,6644,534,null
6645,True,6645,534,null
6646,True,6646,534,null
6647,True,6647,534,null
6648,True,6648,534,null
6649,True,6649,535,null
6650,False,6650,535,null
6651,True,6651,535,null
6652,True,6652,535,null
6653,True,6653,535,null
6654,True,6654,535,null
6655,True,6655,535,null
6656,True,6656,535,null
6657,False,6657,535,null
6658,True,6658,535,null
6659,True,6659,535,null
6660,True,6660,535,null
6661,True,6661,535,null
6662,True,6662,535,null
6663,True,6663,535,null
6664,False,6664,536,null
6665,True,6665,536,null
6666,True,6666,536,null
6667,True,6667,536,null
6668,True,6668,536,null
6669,False,6669,536,null
6670,True,6670,536,null
6671,True,6671,536,null
6672,True,6672,536,null
6673,True,6673,536,null
6674,False,6674,536,null
6675,True,6675,536,null
6676,False,6676,536,null
6677,False,6677,536,null
6678,True,6678,537,null
6679,False,6679,537,null
6680,True,6680,537,null
6681,False,6681,537,null
6682,True,6682,537,null
6683,True,6683,537,null
6684,False,6684,537,null
6685,True,6685,537,null
6686,False,6686,537,null
6687,True,6687,537,null
6688,True,6688,537,null
6689,False,6689,537,null
6690,False,6690,537,null
6691,True,6691,537,null
6692,True,6692,538,null
6693,False,6693,538,null
6694,True,6694,538,null
6695,True,6695,538,null
6696,True,6696,538,null
6697,True,6697,538,null
6698,False,6698,538,null
6699,True,6699,538,null
6700,True,6700,538,null
6701,False,6701,538,null
6702,False,6702,538,null
6703,False,6703,538,null
6704,False,6704,538,null
6705,False,6705,538,null
6706,True,6706,538,null
6707,True,6707,539,null
6708,True,6708,539,null
6709,True,6709,539,null
6710,True,6710,539,null
6711,False,6711,539,null
6712,True,6712,539,null
6713,True,6713,539,null
6714,False,6714,539,null
6715,False,6715,539,null
6716,True,6716,539,null
6717,True,6717,540,null
6718,False,6718,540,null
6719,False,6719,540,null
6720,True,6720,540,null
6721,False,6721,540,null
6722,False,6722,540,null
6723,False,6723,540,null
6724,True,6724,540,null
6725,True,6725,540,null
6726,False,6726,540,null
6727,False,6727,540,null
6728,True,6728,540,null
6729,False,6729,541,null
6730,False,6730,541,null
6731,True,6731,541,null
6732,True,6732,541,null
6733,True,6733,541,null
6734,True,6734,541,null
6735,False,6735,541,null
6736,True,6736,541,null
6737,True,6737,541,null
6738,True,6738,541,null
6739,False,6739,541,null
6740,True,6740,542,null
6741,True,6741,542,null
6742,True,6742,542,null
6743,False,6743,542,null
6744,False,6744,542,null
6745,True,6745,542,null
6746,True,6746,542,null
6747,True,6747,542,null
6748,True,6748,542,null
6749,False,6749,542,null
6750,True,6750,542,null
6751,True,6751,542,null
6752,False,6752,542,null
6753,True,6753,542,null
6754,True,6754,542,null
6755,True,6755,543,null
6756,False,6756,543,null
6757,True,6757,543,null
6758,True,6758,543,null
6759,True,6759,543,null
6760,False,6760,543,null
6761,True,6761,543,null
6762,True,6762,543,null
6763,True,6763,543,null
6764,True,6764,543,null
6765,True,6765,543,null
6766,False,6766,543,null
6767,True,6767,543,null
6768,True,6768,543,null
6769,True,6769,543,null
6770,True,6770,544,null
6771,True,6771,544,null
6772,True,6772,544,null
6773,True,6773,544,null
6774,True,6774,544,null
6775,False,6775,544,null
6776,True,6776,544,null
6777,True,6777,544,null
6778,False,6778,544,null
6779,True,6779,544,null
6780,True,6780,545,null
6781,True,6781,545,null
6782,True,6782,545,null
6783,True,6783,545,null
6784,True,6784,545,null
6785,False,6785,545,null
6786,True,6786,545,null
6787,True,6787,545,null
6788,True,6788,545,null
6789,False,6789,545,null
6790,False,6790,545,null
6791,False,6791,546,null
6792,False,6792,546,null
6793,True,6793,546,null
6794,True,6794,546,null
6795,True,6795,546,null
6796,True,6796,546,null
6797,True,6797,546,null
6798,True,6798,546,null
6799,False,6799,546,null
6800,True,6800,546,null
6801,True,6801,546,null
6802,True,6802,546,null
6803,True,6803,546,null
6804,False,6804,547,null
6805,False,6805,547,null
6806,True,6806,547,null
6807,True,6807,547,null
6808,False,6808,547,null
6809,True,6809,547,null
6810,False,6810,547,null
6811,True,6811,547,null
6812,False,6812,547,null
6813,True,6813,547,null
6814,False,6814,548,null
6815,False,6815,548,null
6816,False,6816,548,null
6817,True,6817,548,null
6818,True,6818,548,null
6819,True,6819,548,null
6820,True,6820,548,null
6821,True,6821,548,null
6822,False,6822,548,null
6823,True,6823,548,null
6824,True,6824,548,null
6825,True,6825,548,null
6826,True,6826,548,null
