id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
5903,478,12,100,2024-10-09 08:41:27.953000,63.0,81,100
5904,478,17,100,2024-10-09 08:41:27.953000,100.0,95,82
5905,478,20,100,2024-10-09 08:41:27.953000,76.0,82,50
5906,478,92,100,2024-10-09 08:41:27.953000,52.0,96,61
5907,478,159,100,2024-10-09 08:41:27.953000,75.0,54,94
5908,478,122,100,2024-10-09 08:41:27.953000,61.0,59,53
5909,478,182,100,2024-10-09 08:41:27.953000,69.0,100,91
5910,478,36,100,2024-10-09 08:41:27.953000,85.0,50,84
5911,478,82,100,2024-10-09 08:41:27.953000,51.0,69,68
5912,478,123,100,2024-10-09 08:41:27.953000,55.0,53,100
5913,478,55,100,2024-10-09 08:41:27.953000,65.0,75,76
5914,478,100,100,2024-10-09 08:41:27.953000,89.0,90,51
5915,479,13,100,2024-10-09 08:41:27.953000,83.0,52,98
5916,479,20,100,2024-10-09 08:41:27.953000,61.0,93,51
5917,479,17,100,2024-10-09 08:41:27.953000,100.0,54,57
5918,479,12,100,2024-10-09 08:41:27.953000,96.0,83,83
5919,479,166,100,2024-10-09 08:41:27.953000,56.0,63,55
5920,479,41,100,2024-10-09 08:41:27.953000,79.0,87,100
5921,479,153,100,2024-10-09 08:41:27.953000,69.0,59,90
5922,479,106,100,2024-10-09 08:41:27.953000,100.0,74,53
5923,479,70,100,2024-10-09 08:41:27.953000,71.0,53,51
5924,479,52,100,2024-10-09 08:41:27.953000,93.0,78,55
5925,479,89,100,2024-10-09 08:41:27.953000,99.0,62,60
5926,479,165,100,2024-10-09 08:41:27.953000,87.0,62,81
5927,480,166,100,2024-10-09 08:41:27.953000,75.0,54,71
5928,480,13,100,2024-10-09 08:41:27.953000,76.0,81,56
5929,480,17,100,2024-10-09 08:41:27.953000,69.0,51,96
5930,480,12,100,2024-10-09 08:41:27.953000,67.0,92,56
5931,480,20,100,2024-10-09 08:41:27.953000,95.0,72,85
5932,480,105,100,2024-10-09 08:41:27.953000,65.0,61,76
5933,480,46,100,2024-10-09 08:41:27.953000,99.0,64,53
5934,480,176,100,2024-10-09 08:41:27.953000,94.0,53,80
5935,480,152,100,2024-10-09 08:41:27.953000,89.0,81,76
5936,480,21,100,2024-10-09 08:41:27.953000,50.0,76,87
5937,480,102,100,2024-10-09 08:41:27.953000,95.0,83,98
5938,480,91,100,2024-10-09 08:41:27.953000,51.0,66,63
5939,480,168,100,2024-10-09 08:41:27.953000,90.0,88,82
5940,480,24,100,2024-10-09 08:41:27.953000,56.0,77,89
5941,481,17,100,2024-10-09 08:41:27.953000,67.0,82,74
5942,481,166,100,2024-10-09 08:41:27.953000,96.0,51,88
5943,481,20,100,2024-10-09 08:41:27.953000,71.0,59,50
5944,481,13,100,2024-10-09 08:41:27.953000,92.0,99,57
5945,481,12,100,2024-10-09 08:41:27.953000,72.0,85,56
5946,481,154,100,2024-10-09 08:41:27.953000,52.0,67,97
5947,481,21,100,2024-10-09 08:41:27.953000,60.0,73,51
5948,481,126,100,2024-10-09 08:41:27.953000,59.0,77,51
5949,481,125,100,2024-10-09 08:41:27.953000,74.0,53,77
5950,481,18,100,2024-10-09 08:41:27.953000,79.0,64,71
5951,481,60,100,2024-10-09 08:41:27.953000,50.0,90,58
5952,481,25,100,2024-10-09 08:41:27.953000,64.0,50,77
5953,482,20,100,2024-10-09 08:41:27.953000,63.0,84,75
5954,482,166,100,2024-10-09 08:41:27.953000,80.0,89,82
5955,482,13,100,2024-10-09 08:41:27.953000,68.0,83,85
5956,482,17,100,2024-10-09 08:41:27.953000,96.0,85,66
5957,482,12,100,2024-10-09 08:41:27.953000,54.0,55,83
5958,482,39,100,2024-10-09 08:41:27.953000,66.0,72,77
5959,482,109,100,2024-10-09 08:41:27.953000,98.0,83,90
5960,482,21,100,2024-10-09 08:41:27.953000,88.0,100,88
5961,482,196,100,2024-10-09 08:41:27.953000,75.0,96,92
5962,482,200,100,2024-10-09 08:41:27.953000,50.0,84,98
5963,482,95,100,2024-10-09 08:41:27.953000,52.0,87,56
5964,483,17,100,2024-10-09 08:41:27.953000,81.0,64,100
5965,483,13,100,2024-10-09 08:41:27.953000,60.0,63,61
5966,483,12,100,2024-10-09 08:41:27.953000,59.0,78,79
5967,483,166,100,2024-10-09 08:41:27.953000,96.0,79,50
5968,483,20,100,2024-10-09 08:41:27.953000,50.0,68,69
5969,483,39,100,2024-10-09 08:41:27.953000,89.0,72,57
5970,483,110,100,2024-10-09 08:41:27.953000,74.0,97,62
5971,483,28,100,2024-10-09 08:41:27.953000,91.0,59,64
5972,483,62,100,2024-10-09 08:41:27.953000,88.0,89,76
5973,483,91,100,2024-10-09 08:41:27.953000,78.0,71,71
5974,483,199,100,2024-10-09 08:41:27.953000,86.0,69,70
5975,483,191,100,2024-10-09 08:41:27.953000,74.0,67,92
5976,484,20,100,2024-10-09 08:41:27.953000,92.0,87,66
5977,484,17,100,2024-10-09 08:41:27.953000,97.0,58,79
5978,484,13,100,2024-10-09 08:41:27.953000,89.0,70,99
5979,484,166,100,2024-10-09 08:41:27.953000,61.0,87,59
5980,484,12,100,2024-10-09 08:41:27.953000,71.0,95,87
5981,484,9,100,2024-10-09 08:41:27.953000,64.0,84,82
5982,484,100,100,2024-10-09 08:41:27.953000,52.0,77,52
5983,484,78,100,2024-10-09 08:41:27.953000,91.0,66,86
5984,484,124,100,2024-10-09 08:41:27.953000,96.0,90,89
5985,484,103,100,2024-10-09 08:41:27.953000,70.0,67,75
5986,484,170,100,2024-10-09 08:41:27.953000,66.0,58,72
5987,485,20,100,2024-10-09 08:41:27.953000,95.0,53,57
5988,485,17,100,2024-10-09 08:41:27.953000,55.0,77,71
5989,485,166,100,2024-10-09 08:41:27.953000,54.0,70,83
5990,485,13,100,2024-10-09 08:41:27.953000,80.0,79,86
5991,485,22,100,2024-10-09 08:41:27.954000,52.0,100,65
5992,485,110,100,2024-10-09 08:41:27.954000,64.0,68,76
5993,485,111,100,2024-10-09 08:41:27.954000,65.0,92,84
5994,485,95,100,2024-10-09 08:41:27.954000,96.0,62,55
5995,485,57,100,2024-10-09 08:41:27.954000,93.0,95,88
5996,485,45,100,2024-10-09 08:41:27.954000,54.0,97,66
5997,485,82,100,2024-10-09 08:41:27.954000,52.0,100,55
5998,485,199,100,2024-10-09 08:41:27.954000,84.0,77,57
5999,485,147,100,2024-10-09 08:41:27.954000,85.0,91,80
6000,485,156,100,2024-10-09 08:41:27.954000,71.0,52,51
6001,485,120,100,2024-10-09 08:41:27.954000,53.0,78,72
6002,486,13,100,2024-10-09 08:41:27.954000,89.0,95,88
6003,486,12,100,2024-10-09 08:41:27.954000,72.0,72,94
6004,486,166,100,2024-10-09 08:41:27.954000,94.0,70,100
6005,486,17,100,2024-10-09 08:41:27.954000,89.0,59,92
6006,486,20,100,2024-10-09 08:41:27.954000,95.0,99,54
6007,486,58,100,2024-10-09 08:41:27.954000,50.0,57,67
6008,486,103,100,2024-10-09 08:41:27.954000,64.0,67,67
6009,486,197,100,2024-10-09 08:41:27.954000,81.0,91,74
6010,486,161,100,2024-10-09 08:41:27.954000,90.0,69,65
6011,486,169,100,2024-10-09 08:41:27.954000,63.0,81,62
6012,486,51,100,2024-10-09 08:41:27.954000,84.0,63,52
6013,487,20,100,2024-10-09 08:41:27.954000,99.0,60,67
6014,487,166,100,2024-10-09 08:41:27.954000,94.0,87,89
6015,487,13,100,2024-10-09 08:41:27.954000,59.0,69,82
6016,487,17,100,2024-10-09 08:41:27.954000,96.0,51,65
6017,487,12,100,2024-10-09 08:41:27.954000,65.0,74,97
6018,487,107,100,2024-10-09 08:41:27.954000,87.0,60,55
6019,487,53,100,2024-10-09 08:41:27.954000,94.0,76,93
6020,487,118,100,2024-10-09 08:41:27.954000,86.0,92,90
6021,487,195,100,2024-10-09 08:41:27.954000,63.0,61,77
6022,487,47,100,2024-10-09 08:41:27.954000,71.0,98,89
6023,487,168,100,2024-10-09 08:41:27.954000,90.0,76,64
6024,487,197,100,2024-10-09 08:41:27.954000,65.0,81,56
6025,487,64,100,2024-10-09 08:41:27.954000,100.0,50,92
6026,487,165,100,2024-10-09 08:41:27.954000,85.0,100,94
6027,487,61,100,2024-10-09 08:41:27.954000,64.0,64,52
6028,488,17,100,2024-10-09 08:41:27.954000,70.0,73,57
6029,488,12,100,2024-10-09 08:41:27.954000,61.0,66,75
6030,488,166,100,2024-10-09 08:41:27.954000,92.0,92,63
6031,488,20,100,2024-10-09 08:41:27.954000,98.0,67,75
6032,488,13,100,2024-10-09 08:41:27.954000,88.0,51,90
6033,488,88,100,2024-10-09 08:41:27.954000,65.0,59,70
6034,488,135,100,2024-10-09 08:41:27.954000,63.0,86,75
6035,488,45,100,2024-10-09 08:41:27.954000,85.0,64,68
6036,488,69,100,2024-10-09 08:41:27.954000,97.0,92,81
6037,488,117,100,2024-10-09 08:41:27.954000,95.0,90,71
6038,488,84,100,2024-10-09 08:41:27.954000,67.0,100,91
6039,488,97,100,2024-10-09 08:41:27.954000,73.0,82,80
6040,489,20,100,2024-10-09 08:41:27.954000,98.0,81,79
6041,489,17,100,2024-10-09 08:41:27.954000,82.0,64,69
6042,489,166,100,2024-10-09 08:41:27.954000,98.0,74,94
6043,489,13,100,2024-10-09 08:41:27.954000,83.0,83,79
6044,489,12,100,2024-10-09 08:41:27.954000,91.0,86,100
6045,489,94,100,2024-10-09 08:41:27.954000,57.0,78,90
6046,489,146,100,2024-10-09 08:41:27.954000,70.0,92,57
6047,489,125,100,2024-10-09 08:41:27.954000,68.0,68,85
6048,489,186,100,2024-10-09 08:41:27.954000,92.0,74,94
6049,489,24,100,2024-10-09 08:41:27.954000,52.0,50,67
6050,489,122,100,2024-10-09 08:41:27.954000,99.0,80,54
6051,489,66,100,2024-10-09 08:41:27.954000,67.0,83,61
6052,490,17,100,2024-10-09 08:41:27.954000,56.0,55,93
6053,490,12,100,2024-10-09 08:41:27.954000,59.0,84,58
6054,490,166,100,2024-10-09 08:41:27.954000,76.0,64,56
6055,490,20,100,2024-10-09 08:41:27.954000,67.0,91,94
6056,490,13,100,2024-10-09 08:41:27.954000,55.0,50,100
6057,490,49,100,2024-10-09 08:41:27.954000,78.0,91,54
6058,490,112,100,2024-10-09 08:41:27.954000,72.0,76,97
6059,490,191,100,2024-10-09 08:41:27.954000,93.0,60,94
6060,490,114,100,2024-10-09 08:41:27.954000,93.0,85,83
6061,490,150,100,2024-10-09 08:41:27.954000,78.0,92,60
6062,490,42,100,2024-10-09 08:41:27.954000,76.0,63,65
6063,491,17,100,2024-10-09 08:41:27.954000,99.0,55,86
6064,491,166,100,2024-10-09 08:41:27.954000,56.0,90,99
6065,491,20,100,2024-10-09 08:41:27.954000,61.0,67,74
6066,491,12,100,2024-10-09 08:41:27.954000,68.0,94,75
6067,491,13,100,2024-10-09 08:41:27.954000,84.0,50,99
6068,491,75,100,2024-10-09 08:41:27.954000,99.0,72,61
6069,491,173,100,2024-10-09 08:41:27.954000,85.0,56,57
6070,491,119,100,2024-10-09 08:41:27.954000,50.0,50,91
6071,491,74,100,2024-10-09 08:41:27.954000,63.0,68,85
6072,491,62,100,2024-10-09 08:41:27.954000,87.0,79,91
6073,492,166,100,2024-10-09 08:41:27.954000,61.0,65,97
6074,492,13,100,2024-10-09 08:41:27.954000,74.0,54,90
6075,492,17,100,2024-10-09 08:41:27.954000,90.0,57,90
6076,492,20,100,2024-10-09 08:41:27.954000,83.0,93,52
6077,492,12,100,2024-10-09 08:41:27.954000,63.0,88,77
6078,492,169,100,2024-10-09 08:41:27.954000,83.0,97,64
6079,492,49,100,2024-10-09 08:41:27.954000,88.0,54,54
6080,492,71,100,2024-10-09 08:41:27.954000,75.0,97,88
6081,492,148,100,2024-10-09 08:41:27.954000,57.0,57,65
6082,492,195,100,2024-10-09 08:41:27.954000,60.0,60,78
6083,492,118,100,2024-10-09 08:41:27.954000,84.0,65,87
6084,492,147,100,2024-10-09 08:41:27.954000,81.0,56,52
6085,492,103,100,2024-10-09 08:41:27.954000,66.0,52,79
6086,492,132,100,2024-10-09 08:41:27.954000,68.0,81,67
6087,493,166,100,2024-10-09 08:41:27.954000,78.0,63,90
6088,493,12,100,2024-10-09 08:41:27.954000,82.0,85,90
6089,493,20,100,2024-10-09 08:41:27.954000,89.0,91,95
6090,493,13,100,2024-10-09 08:41:27.954000,72.0,89,99
6091,493,17,100,2024-10-09 08:41:27.954000,64.0,92,66
6092,493,46,100,2024-10-09 08:41:27.954000,54.0,86,92
6093,493,22,100,2024-10-09 08:41:27.954000,100.0,53,66
6094,493,137,100,2024-10-09 08:41:27.954000,94.0,50,79
6095,493,182,100,2024-10-09 08:41:27.954000,88.0,80,86
6096,493,99,100,2024-10-09 08:41:27.954000,72.0,61,89
6097,493,96,100,2024-10-09 08:41:27.954000,79.0,56,81
6098,493,180,100,2024-10-09 08:41:27.954000,71.0,99,52
6099,494,17,100,2024-10-09 08:41:27.954000,68.0,98,65
6100,494,20,100,2024-10-09 08:41:27.954000,55.0,57,79
6101,494,166,100,2024-10-09 08:41:27.954000,90.0,56,83
6102,494,12,100,2024-10-09 08:41:27.954000,85.0,97,55
6103,494,13,100,2024-10-09 08:41:27.954000,91.0,63,66
6104,494,40,100,2024-10-09 08:41:27.954000,60.0,100,52
6105,494,123,100,2024-10-09 08:41:27.954000,69.0,81,75
6106,494,54,100,2024-10-09 08:41:27.954000,66.0,98,66
6107,494,139,100,2024-10-09 08:41:27.954000,58.0,80,53
6108,494,198,100,2024-10-09 08:41:27.954000,60.0,82,98
6109,494,68,100,2024-10-09 08:41:27.954000,71.0,68,75
6110,494,186,100,2024-10-09 08:41:27.954000,59.0,85,71
6111,494,133,100,2024-10-09 08:41:27.954000,80.0,99,80
6112,494,131,100,2024-10-09 08:41:27.954000,85.0,81,84
6113,495,20,100,2024-10-09 08:41:27.954000,95.0,83,56
6114,495,13,100,2024-10-09 08:41:27.954000,95.0,100,78
6115,495,166,100,2024-10-09 08:41:27.954000,93.0,97,100
6116,495,12,100,2024-10-09 08:41:27.954000,68.0,98,78
6117,495,17,100,2024-10-09 08:41:27.954000,73.0,61,88
6118,495,179,100,2024-10-09 08:41:27.954000,75.0,87,74
6119,495,199,100,2024-10-09 08:41:27.954000,70.0,79,93
6120,495,117,100,2024-10-09 08:41:27.954000,66.0,73,56
6121,495,23,100,2024-10-09 08:41:27.954000,70.0,68,54
6122,495,19,100,2024-10-09 08:41:27.954000,82.0,62,80
6123,495,54,100,2024-10-09 08:41:27.954000,92.0,71,61
6124,495,137,100,2024-10-09 08:41:27.954000,58.0,57,77
6125,495,70,100,2024-10-09 08:41:27.954000,63.0,86,53
6126,496,12,100,2024-10-09 08:41:27.954000,87.0,95,82
6127,496,20,100,2024-10-09 08:41:27.954000,78.0,92,92
6128,496,17,100,2024-10-09 08:41:27.954000,68.0,58,75
6129,496,166,100,2024-10-09 08:41:27.954000,99.0,88,51
6130,496,13,100,2024-10-09 08:41:27.954000,55.0,95,64
6131,496,153,100,2024-10-09 08:41:27.954000,82.0,74,57
6132,496,145,100,2024-10-09 08:41:27.954000,93.0,85,63
6133,496,2,100,2024-10-09 08:41:27.954000,91.0,65,52
6134,496,85,100,2024-10-09 08:41:27.954000,61.0,80,83
6135,496,129,100,2024-10-09 08:41:27.954000,86.0,72,93
6136,496,44,100,2024-10-09 08:41:27.954000,83.0,85,83
6137,496,161,100,2024-10-09 08:41:27.954000,57.0,71,95
6138,496,197,100,2024-10-09 08:41:27.954000,84.0,96,74
6139,497,17,100,2024-10-09 08:41:27.954000,57.0,62,86
6140,497,166,100,2024-10-09 08:41:27.954000,90.0,97,78
6141,497,20,100,2024-10-09 08:41:27.954000,90.0,64,98
6142,497,12,100,2024-10-09 08:41:27.954000,83.0,68,97
6143,497,13,100,2024-10-09 08:41:27.954000,68.0,92,69
6144,497,22,100,2024-10-09 08:41:27.954000,94.0,82,84
6145,497,143,100,2024-10-09 08:41:27.954000,91.0,99,72
6146,497,37,100,2024-10-09 08:41:27.954000,88.0,75,82
6147,497,196,100,2024-10-09 08:41:27.954000,66.0,71,53
6148,497,83,100,2024-10-09 08:41:27.954000,84.0,92,79
6149,497,155,100,2024-10-09 08:41:27.954000,65.0,98,95
6150,498,17,100,2024-10-09 08:41:27.955000,82.0,80,89
6151,498,20,100,2024-10-09 08:41:27.955000,51.0,74,91
6152,498,166,100,2024-10-09 08:41:27.955000,88.0,50,66
6153,498,13,100,2024-10-09 08:41:27.955000,50.0,54,82
6154,498,12,100,2024-10-09 08:41:27.955000,78.0,57,99
6155,498,179,100,2024-10-09 08:41:27.955000,56.0,79,73
6156,498,192,100,2024-10-09 08:41:27.955000,51.0,70,73
6157,498,55,100,2024-10-09 08:41:27.955000,99.0,73,78
6158,498,70,100,2024-10-09 08:41:27.955000,71.0,87,80
6159,498,151,100,2024-10-09 08:41:27.955000,51.0,90,56
6160,499,13,100,2024-10-09 08:41:27.955000,74.0,58,70
6161,499,166,100,2024-10-09 08:41:27.955000,71.0,71,71
6162,499,17,100,2024-10-09 08:41:27.955000,65.0,55,73
6163,499,12,100,2024-10-09 08:41:27.955000,54.0,85,75
6164,499,20,100,2024-10-09 08:41:27.955000,64.0,92,63
6165,499,198,100,2024-10-09 08:41:27.955000,99.0,99,90
6166,499,63,100,2024-10-09 08:41:27.955000,94.0,91,91
6167,499,91,100,2024-10-09 08:41:27.955000,100.0,55,99
6168,499,53,100,2024-10-09 08:41:27.955000,97.0,68,70
6169,499,112,100,2024-10-09 08:41:27.955000,99.0,52,54
6170,499,150,100,2024-10-09 08:41:27.955000,100.0,94,50
6171,499,61,100,2024-10-09 08:41:27.955000,76.0,58,85
6172,499,84,100,2024-10-09 08:41:27.955000,74.0,66,60
6173,499,172,100,2024-10-09 08:41:27.955000,92.0,97,50
6174,500,166,100,2024-10-09 08:41:27.955000,50.0,99,53
6175,500,17,100,2024-10-09 08:41:27.955000,81.0,67,52
6176,500,12,100,2024-10-09 08:41:27.955000,78.0,62,54
6177,500,13,100,2024-10-09 08:41:27.955000,90.0,66,82
6178,500,20,100,2024-10-09 08:41:27.955000,80.0,52,75
6179,500,42,100,2024-10-09 08:41:27.955000,86.0,51,57
6180,500,53,100,2024-10-09 08:41:27.955000,95.0,84,69
6181,500,139,100,2024-10-09 08:41:27.955000,93.0,84,85
6182,500,146,100,2024-10-09 08:41:27.955000,93.0,65,85
6183,500,40,100,2024-10-09 08:41:27.955000,82.0,100,67
6184,500,52,100,2024-10-09 08:41:27.955000,54.0,83,92
6185,500,123,100,2024-10-09 08:41:27.955000,53.0,83,99
6186,500,142,100,2024-10-09 08:41:27.955000,67.0,77,77
6187,501,13,100,2024-10-09 08:41:27.955000,72.0,98,66
6188,501,166,100,2024-10-09 08:41:27.955000,55.0,87,65
6189,501,20,100,2024-10-09 08:41:27.955000,96.0,77,73
6190,501,17,100,2024-10-09 08:41:27.955000,60.0,99,65
6191,501,12,100,2024-10-09 08:41:27.955000,91.0,62,51
6192,501,83,100,2024-10-09 08:41:27.955000,74.0,57,90
6193,501,65,100,2024-10-09 08:41:27.955000,64.0,70,51
6194,501,150,100,2024-10-09 08:41:27.955000,92.0,50,52
6195,501,102,100,2024-10-09 08:41:27.955000,87.0,98,50
6196,501,70,100,2024-10-09 08:41:27.955000,58.0,52,100
6197,502,17,100,2024-10-09 08:41:27.955000,62.0,68,78
6198,502,20,100,2024-10-09 08:41:27.955000,54.0,71,66
6199,502,166,100,2024-10-09 08:41:27.955000,60.0,74,98
6200,502,12,100,2024-10-09 08:41:27.955000,72.0,81,96
6201,502,13,100,2024-10-09 08:41:27.955000,95.0,63,97
6202,502,112,100,2024-10-09 08:41:27.955000,51.0,54,77
6203,502,79,100,2024-10-09 08:41:27.955000,56.0,77,55
6204,502,193,100,2024-10-09 08:41:27.955000,63.0,72,68
6205,502,93,100,2024-10-09 08:41:27.955000,61.0,79,65
6206,502,59,100,2024-10-09 08:41:27.955000,66.0,64,79
6207,502,132,100,2024-10-09 08:41:27.955000,69.0,99,80
6208,503,20,100,2024-10-09 08:41:27.955000,79.0,78,56
6209,503,166,100,2024-10-09 08:41:27.955000,65.0,89,80
6210,503,17,100,2024-10-09 08:41:27.955000,65.0,52,82
6211,503,13,100,2024-10-09 08:41:27.955000,92.0,92,77
6212,503,12,100,2024-10-09 08:41:27.955000,62.0,72,54
6213,503,109,100,2024-10-09 08:41:27.955000,51.0,71,82
6214,503,78,100,2024-10-09 08:41:27.955000,98.0,77,61
6215,503,46,100,2024-10-09 08:41:27.955000,78.0,79,88
6216,503,168,100,2024-10-09 08:41:27.955000,77.0,76,58
6217,503,65,100,2024-10-09 08:41:27.955000,94.0,100,94
6218,504,12,100,2024-10-09 08:41:27.955000,89.0,56,99
6219,504,13,100,2024-10-09 08:41:27.955000,90.0,92,51
6220,504,166,100,2024-10-09 08:41:27.955000,100.0,87,62
6221,504,17,100,2024-10-09 08:41:27.955000,54.0,55,59
6222,504,20,100,2024-10-09 08:41:27.955000,84.0,97,54
6223,504,104,100,2024-10-09 08:41:27.955000,98.0,86,99
6224,504,26,100,2024-10-09 08:41:27.955000,78.0,98,66
6225,504,116,100,2024-10-09 08:41:27.955000,53.0,94,73
6226,504,86,100,2024-10-09 08:41:27.955000,71.0,100,72
6227,504,53,100,2024-10-09 08:41:27.955000,77.0,74,91
6228,505,20,100,2024-10-09 08:41:27.955000,92.0,64,75
6229,505,17,100,2024-10-09 08:41:27.955000,68.0,51,60
6230,505,166,100,2024-10-09 08:41:27.955000,91.0,72,78
6231,505,12,100,2024-10-09 08:41:27.955000,92.0,100,92
6232,505,13,100,2024-10-09 08:41:27.955000,99.0,79,59
6233,505,155,100,2024-10-09 08:41:27.955000,58.0,59,98
6234,505,129,100,2024-10-09 08:41:27.955000,57.0,56,63
6235,505,169,100,2024-10-09 08:41:27.955000,65.0,82,54
6236,505,60,100,2024-10-09 08:41:27.955000,58.0,83,88
6237,505,49,100,2024-10-09 08:41:27.955000,67.0,74,77
6238,505,51,100,2024-10-09 08:41:27.955000,71.0,57,60
6239,505,200,100,2024-10-09 08:41:27.955000,57.0,51,83
6240,505,56,100,2024-10-09 08:41:27.955000,79.0,81,56
6241,506,20,100,2024-10-09 08:41:27.955000,55.0,91,89
6242,506,12,100,2024-10-09 08:41:27.955000,76.0,99,51
6243,506,13,100,2024-10-09 08:41:27.955000,75.0,76,95
6244,506,17,100,2024-10-09 08:41:27.955000,60.0,53,52
6245,506,166,100,2024-10-09 08:41:27.955000,91.0,50,89
6246,506,159,100,2024-10-09 08:41:27.955000,71.0,98,93
6247,506,192,100,2024-10-09 08:41:27.955000,61.0,78,90
6248,506,22,100,2024-10-09 08:41:27.955000,77.0,61,56
6249,506,44,100,2024-10-09 08:41:27.955000,74.0,97,73
6250,506,168,100,2024-10-09 08:41:27.955000,81.0,52,51
6251,506,177,100,2024-10-09 08:41:27.955000,90.0,68,100
6252,506,173,100,2024-10-09 08:41:27.955000,76.0,90,99
6253,506,122,100,2024-10-09 08:41:27.955000,81.0,66,98
6254,507,17,100,2024-10-09 08:41:27.955000,76.0,84,97
6255,507,20,100,2024-10-09 08:41:27.955000,55.0,77,66
6256,507,166,100,2024-10-09 08:41:27.955000,67.0,71,52
6257,507,12,100,2024-10-09 08:41:27.955000,94.0,53,76
6258,507,13,100,2024-10-09 08:41:27.955000,65.0,90,95
6259,507,191,100,2024-10-09 08:41:27.955000,76.0,87,78
6260,507,173,100,2024-10-09 08:41:27.955000,68.0,76,51
6261,507,3,100,2024-10-09 08:41:27.955000,53.0,75,73
6262,507,54,100,2024-10-09 08:41:27.955000,57.0,79,55
6263,507,50,100,2024-10-09 08:41:27.955000,97.0,90,53
6264,508,20,100,2024-10-09 08:41:27.956000,74.0,71,82
6265,508,12,100,2024-10-09 08:41:27.956000,87.0,58,53
6266,508,17,100,2024-10-09 08:41:27.956000,95.0,89,50
6267,508,166,100,2024-10-09 08:41:27.956000,100.0,70,82
6268,508,13,100,2024-10-09 08:41:27.956000,80.0,99,91
6269,508,18,100,2024-10-09 08:41:27.956000,54.0,95,53
6270,508,68,100,2024-10-09 08:41:27.956000,79.0,88,56
6271,508,69,100,2024-10-09 08:41:27.956000,73.0,59,77
6272,508,62,100,2024-10-09 08:41:27.956000,50.0,51,52
6273,508,164,100,2024-10-09 08:41:27.956000,94.0,94,89
6274,508,48,100,2024-10-09 08:41:27.956000,97.0,93,98
6275,509,166,100,2024-10-09 08:41:27.956000,93.0,55,62
6276,509,13,100,2024-10-09 08:41:27.956000,80.0,88,58
6277,509,20,100,2024-10-09 08:41:27.956000,67.0,82,55
6278,509,17,100,2024-10-09 08:41:27.956000,70.0,72,65
6279,509,12,100,2024-10-09 08:41:27.956000,99.0,93,68
6280,509,143,100,2024-10-09 08:41:27.956000,67.0,59,59
6281,509,117,100,2024-10-09 08:41:27.956000,58.0,61,73
6282,509,75,100,2024-10-09 08:41:27.956000,91.0,71,70
6283,509,5,100,2024-10-09 08:41:27.956000,65.0,62,68
6284,509,54,100,2024-10-09 08:41:27.956000,68.0,88,68
6285,509,49,100,2024-10-09 08:41:27.956000,91.0,87,69
6286,509,183,100,2024-10-09 08:41:27.956000,83.0,98,81
6287,509,39,100,2024-10-09 08:41:27.956000,83.0,97,97
6288,510,17,100,2024-10-09 08:41:27.956000,51.0,73,91
6289,510,20,100,2024-10-09 08:41:27.956000,64.0,70,99
6290,510,12,100,2024-10-09 08:41:27.956000,94.0,99,82
6291,510,13,100,2024-10-09 08:41:27.956000,78.0,70,53
6292,510,166,100,2024-10-09 08:41:27.956000,78.0,74,52
6293,510,179,100,2024-10-09 08:41:27.956000,95.0,52,70
6294,510,71,100,2024-10-09 08:41:27.956000,68.0,79,69
6295,510,175,100,2024-10-09 08:41:27.956000,76.0,95,70
6296,510,103,100,2024-10-09 08:41:27.956000,91.0,64,91
6297,510,115,100,2024-10-09 08:41:27.956000,58.0,95,82
6298,510,158,100,2024-10-09 08:41:27.956000,52.0,54,96
6299,510,85,100,2024-10-09 08:41:27.956000,78.0,84,93
6300,510,81,100,2024-10-09 08:41:27.956000,60.0,91,65
6301,510,54,100,2024-10-09 08:41:27.956000,63.0,50,78
6302,510,119,100,2024-10-09 08:41:27.956000,62.0,53,59
6303,511,166,100,2024-10-09 08:41:27.956000,51.0,98,56
6304,511,13,100,2024-10-09 08:41:27.956000,69.0,88,56
6305,511,12,100,2024-10-09 08:41:27.956000,72.0,64,71
6306,511,20,100,2024-10-09 08:41:27.956000,51.0,72,76
6307,511,17,100,2024-10-09 08:41:27.956000,67.0,77,90
6308,511,76,100,2024-10-09 08:41:27.956000,86.0,51,64
6309,511,172,100,2024-10-09 08:41:27.956000,92.0,88,87
6310,511,136,100,2024-10-09 08:41:27.956000,68.0,62,61
6311,511,38,100,2024-10-09 08:41:27.956000,61.0,87,64
6312,511,97,100,2024-10-09 08:41:27.956000,74.0,53,81
6313,512,13,100,2024-10-09 08:41:27.956000,77.0,75,99
6314,512,166,100,2024-10-09 08:41:27.956000,85.0,86,75
6315,512,17,100,2024-10-09 08:41:27.956000,69.0,94,93
6316,512,20,100,2024-10-09 08:41:27.956000,57.0,69,83
6317,512,12,100,2024-10-09 08:41:27.956000,55.0,88,91
6318,512,88,100,2024-10-09 08:41:27.956000,61.0,63,80
6319,512,78,100,2024-10-09 08:41:27.956000,95.0,93,94
6320,512,156,100,2024-10-09 08:41:27.956000,89.0,61,74
6321,512,63,100,2024-10-09 08:41:27.956000,82.0,72,52
6322,512,198,100,2024-10-09 08:41:27.956000,95.0,70,54
6323,512,167,100,2024-10-09 08:41:27.956000,98.0,91,91
6324,512,122,100,2024-10-09 08:41:27.956000,98.0,60,50
6325,512,125,100,2024-10-09 08:41:27.956000,58.0,77,57
